动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-23 12:35:24,'2026042312351804880348588792,入账,3.79,聚合账户,货款结算入账,小店自卖,'6925552063835110742,'6925552063835110742,'SS76306666365295662600118,2026-04-12 22:39:34,'3809054811819737193,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,3.81,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-23 12:39:12,'2026042312390536713111478792,入账,7.03,聚合账户,货款结算入账,小店自卖,'6952048223913776355,'6952048223913776355,'SS76307406242536699230240,2026-04-13 14:37:36,'3779920667768651923,2026新款爆款原创设计可爱百搭发夹卡通后脑勺高级鲨鱼夹发饰女 ,,,普通订单,7.07,1,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-23 12:40:15,'2026042312400925723707268792,入账,2.64,聚合账户,货款结算入账,小店自卖,'6925652456808873078,'6925652456808873078,'SS76307834004268162920023,2026-04-16 16:30:09,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,3.65,0,0,0,0,0,0,0,0,0,0,-1,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市增绩电子商务商行,订单结算
2026-04-23 12:42:42,'2026042312423903817480068792,入账,3.91,聚合账户,货款结算入账,小店自卖,'6952036319980033085,'6952036319980033085,'SS76306668237800453500236,2026-04-13 00:31:04,'3779920667768651923,2026新款爆款原创设计可爱百搭发夹卡通后脑勺高级鲨鱼夹发饰女 ,,,普通订单,3.93,1,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-23 12:46:20,'2026042312461807399839108792,入账,7.62,聚合账户,货款结算入账,小店自卖,'6952009598472099223,'6952009598472099223,'SS76306666866096376750037,2026-04-12 20:53:49,'3706795469406601354,可爱少女皮筋头绳蝴蝶不伤发水晶高档双头皮筋长绳兔子扎头发发圈,,,普通订单,7.67,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市增绩电子商务商行,订单结算
2026-04-23 12:49:17,'2026042312491417118008678792,入账,1.47,聚合账户,货款结算入账,小店自卖,'6952046092729194318,'6952046092729194318,'SS76292857515674345500210,2026-04-13 13:16:50,'3706795469406601354,可爱少女皮筋头绳蝴蝶不伤发水晶高档双头皮筋长绳兔子扎头发发圈,,,普通订单,2.96,0,0,0,0,0,0,0,0,0,0,-1.48,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市增绩电子商务商行,订单结算
2026-04-23 12:51:46,'2026042312514240960824598792,入账,0.56,聚合账户,货款结算入账,小店自卖,'6952034413155850195,'6952034413155850195,'SS76306668100522647190244,2026-04-13 08:26:36,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.06,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,是-商品卡免佣,0,义乌市增绩电子商务商行,订单结算
2026-04-23 12:53:31,'2026042312532716132224438792,入账,1.86,聚合账户,货款结算入账,小店自卖,'6952076267550348389,'6952076267550348389,'SS76308695563042043230097,2026-04-14 10:11:07,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.01,0,0,1.86,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市增绩电子商务商行,订单结算
2026-04-23 13:11:57,'2026042313115036282698338792,入账,2.81,聚合账户,货款结算入账,小店自卖,'6925659659055954947,'6925659659055954947,'SS76307759726101962870032,2026-04-17 08:18:54,'3706795469406601354,可爱少女皮筋头绳蝴蝶不伤发水晶高档双头皮筋长绳兔子扎头发发圈,,,普通订单,2.96,0,0,0,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-23 13:14:07,'2026042313135913649556888792,入账,3.17,聚合账户,货款结算入账,小店自卖,'6925556217752026141,'6925556217752026141,'SS76306415059882642320001,2026-04-12 23:22:33,'3809971501764051407,2026新款珍珠精致感百搭一字夹后脑勺高级感扭扭夹大号发量多发卡,,,普通订单,3.19,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-23 13:16:11,'2026042313160420976481698792,入账,0.56,聚合账户,货款结算入账,小店自卖,'6925554041010158735,'6925554041010158735,'SS76306666312369976700173,2026-04-12 20:29:30,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,是-商品卡免佣,0,义乌市增绩电子商务商行,订单结算
2026-04-23 13:20:01,'2026042313195339861458558792,入账,0.56,聚合账户,货款结算入账,小店自卖,'6925547411059015458,'6925547411059015458,'SS76306668236134976190106,2026-04-13 00:57:53,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,是-商品卡免佣,0,义乌市增绩电子商务商行,订单结算
2026-04-23 13:21:57,'2026042313215200802168388792,出账,1,聚合账户,小额打款,,'6925489074473762098,'6925489074473762098,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
2026-04-23 13:24:49,'2026042313244200387817328792,入账,7.82,聚合账户,货款结算入账,小店自卖,'6925544558230732604,'6925544558230732604,'SS76306684813032166750172,2026-04-12 19:24:50,'3709257958891323703,毛绒布丁熊~可爱鸭嘴夹大号发夹头饰2026新款网红爆款毛绒抓夹,,,普通订单,7.87,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市增绩电子商务商行,订单结算
2026-04-23 13:25:47,'2026042313254121861834248792,出账,1,聚合账户,小额打款,,'6925489074473762098,'6925489074473762098,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
2026-04-23 13:32:55,'2026042313324923459274518792,出账,1,聚合账户,小额打款,,'6952237877228082207,'6952237877228082207,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
2026-04-23 13:33:13,'2026042313330639899182508792,出账,1,聚合账户,小额打款,,'6952219264728962271,'6952219264728962271,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
2026-04-23 13:37:52,'2026042313374804574786838792,出账,1,聚合账户,小额打款,,'6952237877228082207,'6952237877228082207,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
2026-04-23 13:45:10,'2026042313450507972337278792,入账,0.56,聚合账户,货款结算入账,小店自卖,'6925554685240180207,'6925554685240180207,'SS76306668016766487450122,2026-04-12 23:59:56,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,是-商品卡免佣,0,义乌市增绩电子商务商行,订单结算
2026-04-23 13:48:01,'2026042313475234572211468792,入账,5.46,聚合账户,货款结算入账,小店自卖,'6925566137939164599,'6925566137939164599,'SS76306246979250632080057,2026-04-13 20:58:18,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,5.49,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-23 13:49:25,'2026042313491930368609548792,出账,1,聚合账户,小额打款,,'6952200663112357758,'6952200663112357758,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
2026-04-23 13:54:03,'2026042313535701683953158792,入账,5.46,聚合账户,货款结算入账,小店自卖,'6925633017746259890,'6925633017746259890,'SS76307203061146427230065,2026-04-16 09:50:40,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,5.49,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-23 13:54:30,'2026042313542408437806518792,出账,1,聚合账户,小额打款,,'6925741251660316551,'6925741251660316551,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
2026-04-23 14:13:19,'2026042314131200634882718792,入账,7.03,聚合账户,货款结算入账,小店自卖,'6952029112649258151,'6952029112649258151,'SS76306666092962291720110,2026-04-12 18:41:33,'3779920667768651923,2026新款爆款原创设计可爱百搭发夹卡通后脑勺高级鲨鱼夹发饰女 ,,,普通订单,7.07,1,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-23 14:17:00,'2026042314165510253153828792,入账,0.56,聚合账户,货款结算入账,小店自卖,'6925541127730724256,'6925541127730724256,'SS76306668807604308900055,2026-04-13 06:25:55,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,是-商品卡免佣,0,义乌市增绩电子商务商行,订单结算
2026-04-23 14:17:40,'2026042314172728469376428792,入账,1.25,聚合账户,货款结算入账,小店自卖,'6925567289830113177,'6925567289830113177,'SS76307013731805312410211,2026-04-13 11:45:28,'3781032956890579025,新款韩系秋冬豹纹抓夹高级感后脑勺大号盘发鲨鱼夹小众设计发饰女,,,普通订单,0.77,0,0,1.05,0,0,0,0,0,0,0,-0.5,-0.07,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-23 14:17:40,'2026042314173303425121718792,入账,3.68,聚合账户,货款结算入账,小店自卖,'6925547406590115415,'6925547406590115415,'SS76306526974406047350030,2026-04-13 01:15:43,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,2.71,0,0,1.16,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-23 14:17:40,'2026042314173330161969068792,入账,1.78,聚合账户,货款结算入账,小店自卖,'6925542528048201292,'6925542528048135756,'SS76306666044302833040143,2026-04-12 21:24:51,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,1.51,0,0,0.36,0,0,0,0,0,0,0,0,-0.09,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-23 14:17:40,'2026042314173536283026468792,入账,3.73,聚合账户,货款结算入账,小店自卖,'6925551196099607773,'6925551196099607773,'SS76306665953171420680201,2026-04-12 17:06:32,'3809046546171953320,韩系扁头百搭小野氛围波点蝴蝶结抓夹鲨鱼夹半扎发夹气质发饰头饰,,,普通订单,0.01,0,0,3.74,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-23 14:17:40,'2026042314173501031746568792,入账,3.28,聚合账户,货款结算入账,小店自卖,'6952147001021830552,'6952147001021830552,'SS76307568378218132860116,2026-04-16 23:46:09,'3809955898114310432,可爱小黄鸡发圈萌系扎发神器黑色发绳扎头发皮筋儿童卡子卖萌头饰,,,普通订单,0.01,0,0,3.29,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-23 14:19:20,'2026042314191421770573438792,入账,3.47,聚合账户,货款结算入账,小店自卖,'6925665470015438806,'6925665470015438806,'SS76308143435584312420112,2026-04-17 19:11:23,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,0.46,0,0,3.19,0,0,0,0,0,0,0,0,-0.18,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-23 14:19:34,'2026042314192709104102818792,入账,9.87,聚合账户,货款结算入账,小店自卖,'6952032324417164734,'6952032324417164734,'SS76306998308315471720059,2026-04-13 09:00:15,'3706789840843571508,新款三丽鸥发绳双头绕绕长皮筋可爱卡通库洛米美乐蒂扎高马尾头绳,,,普通订单,9.93,0,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市增绩电子商务商行,订单结算
2026-04-23 14:28:54,'2026042314284319560210388792,入账,5.48,聚合账户,货款结算入账,小店自卖,'6925546740183956847,'6925546740183956847,'SS76306666675851927540086,2026-04-12 20:51:04,'3809971501764051407,2026新款珍珠精致感百搭一字夹后脑勺高级感扭扭夹大号发量多发卡,,,普通订单,0.91,0,0,4.6,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-23 14:29:37,'2026042314292522955300108792,入账,2.68,聚合账户,货款结算入账,小店自卖,'6952030077503346081,'6952030077503346081,'SS76306793284620006550105,2026-04-13 08:54:58,'3781060438289154542,2026韩国新款字母H倒插梳黑色刘海后脑勺碎发整理夹子发梳头饰女,,,普通订单,0.01,0,0,2.69,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-23 14:29:58,'2026042314294713279441928792,入账,4.72,聚合账户,货款结算入账,小店自卖,'6925678992635428307,'6925678992635428307,'SS76306540752951219620150,2026-04-17 22:59:12,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,0.01,0,0,4.74,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-23 14:29:58,'2026042314294721944120478792,入账,5.92,聚合账户,货款结算入账,小店自卖,'6925575070837472435,'6925575070837472435,'SS76307634904536517580104,2026-04-13 20:04:54,'3706795469406601354,可爱少女皮筋头绳蝴蝶不伤发水晶高档双头皮筋长绳兔子扎头发发圈,,,普通订单,3.96,0,0,2,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-23 14:29:58,'2026042314295022135813628792,入账,4.51,聚合账户,货款结算入账,小店自卖,'6952141061222175766,'6952141061222175766,'SS76308055819350679440238,2026-04-17 11:53:47,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,0.01,0,0,4.74,0,0,0,0,0,0,0,0,-0.24,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-23 14:29:58,'2026042314294907103288848792,入账,0.53,聚合账户,货款结算入账,小店自卖,'6925550248226880634,'6925550248226880634,'SS76306783686835246440151,2026-04-13 10:26:43,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.01,0,0,0.55,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-23 14:29:58,'2026042314294715648036188792,入账,3.24,聚合账户,货款结算入账,小店自卖,'6925680821609004663,'6925680821609004663,'SS76307871082610040670113,2026-04-17 22:11:16,'3809955898114310432,可爱小黄鸡发圈萌系扎发神器黑色发绳扎头发皮筋儿童卡子卖萌头饰,,,普通订单,0.26,0,0,3,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-23 14:29:58,'2026042314294707143918428792,入账,1.86,聚合账户,货款结算入账,小店自卖,'6925565004759530829,'6925565004759530829,'SS76307014795231278180147,2026-04-13 12:17:33,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.01,0,0,1.86,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市增绩电子商务商行,订单结算
2026-04-23 14:29:58,'2026042314294824075476758792,入账,3.28,聚合账户,货款结算入账,小店自卖,'6952090973993178575,'6952090973993178575,'SS76308125988922332260023,2026-04-15 09:30:03,'3809955898114310432,可爱小黄鸡发圈萌系扎发神器黑色发绳扎头发皮筋儿童卡子卖萌头饰,,,普通订单,0.01,0,0,3.29,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-23 14:45:39,'2026042314453331907886348792,入账,0.53,聚合账户,货款结算入账,小店自卖,'6925579093664235454,'6925579093664235454,'SS76306290097810639860227,2026-04-13 16:36:07,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.44,0,0,0.12,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-23 14:46:27,'2026042314461812129244318792,入账,3.98,聚合账户,货款结算入账,小店自卖,'6952039153958196224,'6952039153958196224,'SS76307000842293911470005,2026-04-13 11:07:49,'3780821082009895039,秋冬款韩系防滑带齿豹纹发箍毛绒发箍洗脸化妆发卡头箍束发带发饰,,,普通订单,0.01,0,0,3.99,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-23 14:53:26,'2026042314531200471048108792,入账,3.35,聚合账户,货款结算入账,小店自卖,'6925555548289137904,'6925555548289137904,'SS76306665997883973550014,2026-04-12 19:31:39,'3809046546171953320,韩系扁头百搭小野氛围波点蝴蝶结抓夹鲨鱼夹半扎发夹气质发饰头饰,,,普通订单,0.01,0,0,3.36,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-23 15:06:41,'2026042315063605669030838792,入账,2.42,聚合账户,货款结算入账,小店自卖,'6925692325688802516,'6925692325688802516,'SS76307053321723584150020,2026-04-18 13:06:27,'3781032956890579025,新款韩系秋冬豹纹抓夹高级感后脑勺大号盘发鲨鱼夹小众设计发饰女,,,普通订单,0.01,0,0,2.54,0,0,0,0,0,0,0,0,-0.13,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-23 15:12:10,'2026042315115901809287838792,出账,2,聚合账户,小额打款,,'6925756713611721875,'6925756713611721875,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
2026-04-23 15:47:55,'2026042315474116453023128792,入账,5.46,聚合账户,货款结算入账,小店自卖,'6952034672163427551,'6952034672163427551,'SS76307465982439265280168,2026-04-13 10:53:19,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,1.49,0,0,4,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-23 16:32:32,'2026042316321702238553708792,出账,2,聚合账户,小额打款,,'6952226792310379756,'6952226792310379756,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
2026-04-23 16:48:57,'2026042316484203257305968792,出账,1,聚合账户,小额打款,,'6925732302961998863,'6925732302961998863,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
