动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-22 03:12:59,'2026042203125430087132254242,入账,3.33,聚合账户,货款结算入账,精选联盟,'6952091838387197894,'6952091838387197894,'SS76302957860236375670012,2026-04-15 18:09:05,'3799969300262028066,复古波点褶皱香蕉夹高级感马尾扭扭竖夹后脑勺显发量横夹发卡发饰,'0,,普通订单,0.69,0,0,3,0,0,0,0,0,0,0,0,-0.18,0,0,0,0,-0.18,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:12:59,'2026042203125425757988364242,入账,3.54,聚合账户,货款结算入账,小店自卖,'6925541531801845635,'6925541531801845635,'SS76303691407300203790066,2026-04-12 13:42:08,'3801832059815723099,懒人公主头编发夹女前额双层侧边夹子刘海碎发编发发夹鸭嘴夹发卡,,,普通订单,0.01,0,0,3.55,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:12:59,'2026042203125316079593064242,入账,13.89,聚合账户,货款结算入账,小店自卖,'6952082800012564428,'6952082800012564428,'SS76303594376354903310065,2026-04-15 15:56:12,'3812045627387412603,女童多巴胺大肠发圈卡通可爱kt头绳小女孩丸子头皮筋儿童发绳头饰,,,普通订单,13.97,0,0,0,0,0,0,0,0,0,0,0,-0.08,0,0,0,0,0,0,是-商品卡免佣,0.59,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:12:59,'2026042203125335457439244242,入账,2.86,聚合账户,货款结算入账,小店自卖,'6925512700241345561,'6925512700241345561,'SS76302879262109704090143,2026-04-11 19:34:47,'3805931273113960878,15cm黑色超大号抓夹发量多高级感鲨鱼夹磨砂夹子头饰发夹女后脑勺,,,普通订单,0.01,0,0,3,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:12:59,'2026042203125415365780484242,出账,0.01,聚合账户,公益捐款,,'6952012584844727470,'6952012584844727470,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,公益捐款支出|贵州省慈善总会|6952012584844727470
2026-04-22 03:12:59,'2026042203125417292173304242,入账,2.72,聚合账户,货款结算入账,小店自卖,'6952012584844727470,'6952012584844727470,'SS76302624578859666190135,2026-04-11 22:58:55,'3799969300262028066,复古波点褶皱香蕉夹高级感马尾扭扭竖夹后脑勺显发量横夹发卡发饰,,,普通订单,0.01,0,0,2.73,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:00,'2026042203125535567703304242,出账,0.01,聚合账户,公益捐款,,'6925541531801845635,'6925541531801845635,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,公益捐款支出|贵州省慈善总会|6925541531801845635
2026-04-22 03:13:18,'2026042203131104965545314242,入账,5.6,聚合账户,货款结算入账,巨量千川,'6925553506975054936,'6925553506975054936,'SS76303979157393902230137,2026-04-12 16:41:50,'3807220077028311460,【超显气质】简约不硌头扭扭夹发夹女2026新款盘发抓夹高级感水钻珠珠一字夹子,,,普通订单,5.89,0,0,0,0,0,0,0,0,0,0,0,-0.29,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:18,'2026042203131402667525464242,入账,3.7,聚合账户,货款结算入账,巨量千川,'6925533142191340679,'6925533142191340679,'SS76303725629096474000156,2026-04-12 11:25:10,'3807220077028311460,【超显气质】简约不硌头扭扭夹发夹女2026新款盘发抓夹高级感水钻珠珠一字夹子,,,普通订单,0.89,0,0,3,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:18,'2026042203131311243528204242,入账,2.83,聚合账户,货款结算入账,小店自卖,'6925539619670097143,'6925539619670097143,'SS76303714587784322830150,2026-04-12 15:15:34,'3805708033615593705,咖色磨砂抓夹大号发夹女2026年新款后脑勺发量多鲨鱼夹子发卡头饰,,,普通订单,0.65,0,0,2.2,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:18,'2026042203131315729792524242,入账,5.15,聚合账户,货款结算入账,小店自卖,'6925553034361077470,'6925553034361077470,'SS76303690627660723740136,2026-04-12 13:26:12,'3801832059815723099,懒人公主头编发夹女前额双层侧边夹子刘海碎发编发发夹鸭嘴夹发卡,,,普通订单,5.18,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:18,'2026042203131314198912344242,入账,5.6,聚合账户,货款结算入账,巨量千川,'6952048373195871599,'6952048373195871599,'SS76303972550230021210190,2026-04-13 16:00:42,'3807220077028311460,【超显气质】简约不硌头扭扭夹发夹女2026新款盘发抓夹高级感水钻珠珠一字夹子,,,普通订单,5.89,0,0,0,0,0,0,0,0,0,0,0,-0.29,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:19,'2026042203131321232850194242,出账,0.01,聚合账户,公益捐款,,'6925553034361077470,'6925553034361077470,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,公益捐款支出|贵州省慈善总会|6925553034361077470
2026-04-22 03:13:19,'2026042203131335073728404242,出账,0.01,聚合账户,公益捐款,,'6952048373195871599,'6952048373195871599,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,公益捐款支出|贵州省慈善总会|6952048373195871599
2026-04-22 03:13:19,'2026042203131519846924994242,出账,0.01,聚合账户,公益捐款,,'6925533142191340679,'6925533142191340679,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,公益捐款支出|贵州省慈善总会|6925533142191340679
2026-04-22 03:13:49,'2026042203134622147732904242,入账,3.77,聚合账户,货款结算入账,小店自卖,'6925514767491104481,'6925514767491104481,'SS76304115097934728030084,2026-04-11 20:33:20,'3807192490495312151,【买一送一】韩系复古气质豹纹刘海发梳女插梳碎发整理神器发夹倒插,,,普通订单,3.97,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:49,'2026042203134430870904824242,入账,2.82,聚合账户,货款结算入账,巨量千川,'6952133515635463274,'6952133515635463274,'SS76303000732641697740231,2026-04-16 19:58:20,'3807230150731497890,可爱小狗抓夹卡通高级2026新款后脑勺盘发鲨鱼夹中号发量发夹发饰,,,普通订单,0.01,0,0,2.96,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:50,'2026042203134626635471874242,入账,2.72,聚合账户,货款结算入账,小店自卖,'6925548358437862767,'6925548358437862767,'SS76303705438624527620219,2026-04-12 14:55:32,'3799969300262028066,复古波点褶皱香蕉夹高级感马尾扭扭竖夹后脑勺显发量横夹发卡发饰,,,普通订单,2.74,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:50,'2026042203134533974848384242,入账,1.53,聚合账户,货款结算入账,小店自卖,'6951994181957916410,'6951994181957916410,'SS76303691564455201740163,2026-04-11 15:11:29,'3812416293743755570,扁塌头救星无痕简约碎发夹碎发整理高颅顶神器甜妹隐形无痕发夹扣,,,普通订单,1.54,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:50,'2026042203134530331090194242,入账,5.79,聚合账户,货款结算入账,小店自卖,'6925517529346833542,'6925517529346833542,'SS76302879072913001310055,2026-04-12 08:10:41,'3797358013866705284,美拉德咖色波浪高颅顶发箍女款日常外戴头箍带齿防滑洗脸压发发卡,,,普通订单,5.82,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:50,'2026042203134408948004354242,出账,0.01,聚合账户,公益捐款,,'6952133515635463274,'6952133515635463274,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,公益捐款支出|贵州省慈善总会|6952133515635463274
2026-04-22 03:13:50,'2026042203134525886725634242,入账,5.85,聚合账户,货款结算入账,小店自卖,'6951997606311171570,'6951997606311171570,'SS76303593945617208320095,2026-04-12 12:23:36,'3806450410181492737,防臭拖鞋男士夏季外穿2026新款厚底室内家居EVA 静音踩屎感凉拖鞋,,,普通订单,5.89,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:50,'2026042203134441192983444242,入账,2.72,聚合账户,货款结算入账,小店自卖,'6925523751361871263,'6925523751361871263,'SS76302628342999618650146,2026-04-12 02:57:32,'3799969300262028066,复古波点褶皱香蕉夹高级感马尾扭扭竖夹后脑勺显发量横夹发卡发饰,,,普通订单,2.74,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:50,'2026042203134625635889154242,入账,3.7,聚合账户,货款结算入账,巨量千川,'6952162511913751812,'6952162511913751812,'SS76303713985024007770244,2026-04-18 08:13:33,'3807220077028311460,新中式发饰高级感扭扭夹随手盘发一字夹水钻抓夹后脑勺发夹盘发器,,,普通订单,3.89,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:50,'2026042203134432812611064242,入账,6.8,聚合账户,货款结算入账,小店自卖,'6952011391178577471,'6952011391178577471,'SS76303998315393398220060,2026-04-12 14:02:25,'3809253784652218478,飘带蝴蝶结抓夹女后脑勺半扎发夹2026新款高级感鲨鱼夹子发卡头饰,,,普通订单,7.16,0,0,0,0,0,0,0,0,0,0,0,-0.36,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:51,'2026042203134603574543624242,入账,3.7,聚合账户,货款结算入账,巨量千川,'6952156485560505698,'6952156485560505698,'SS76303900390130490880064,2026-04-17 10:20:49,'3807220077028311460,夏天高级感随手盘发一字扭扭夹水钻抓夹高级发夹扭扭后脑勺盘发器,,,普通订单,3.89,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:51,'2026042203134716280947624242,入账,10.68,聚合账户,货款结算入账,小店自卖,'6925595028973452322,'6925595028973452322,'SS76303552109777597900146,2026-04-15 06:25:08,'3807250008697339947,蓝咖格子大肠发圈蓝色韩系新款复古四层头发丸子马尾高级头绳发饰,,,普通订单,10.74,0,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:51,'2026042203134535582121364242,入账,4.51,聚合账户,货款结算入账,小店自卖,'6925653523269909801,'6925653523269909801,'SS76304667813973041070037,2026-04-17 00:45:36,'3807250008697339947,蓝咖格子大肠发圈蓝色韩系新款复古四层头发丸子马尾高级头绳发饰,,,普通订单,4.54,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:51,'2026042203134608355722584242,入账,3.7,聚合账户,货款结算入账,巨量千川,'6925541539093380630,'6925541539093380630,'SS76303718196984263770250,2026-04-12 13:51:33,'3811112236538265926,【超值特惠】古风高级感发夹女2026新款网红后脑抓夹发量少专用水钻一字扭扭夹,,,普通订单,3.89,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:51,'2026042203134711496003064242,入账,2.45,聚合账户,货款结算入账,小店自卖,'6951980805030680087,'6951980805030680087,'SS76303502177889039880090,2026-04-11 16:28:59,'3811888974864187452,网红定位夹高颅顶神器无痕发根固定蓬松夹刘海鸭嘴发夹头发定型夹,,,普通订单,2.46,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:51,'2026042203134620473776994242,出账,0.01,聚合账户,公益捐款,,'6952011391178577471,'6952011391178577471,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,公益捐款支出|贵州省慈善总会|6952011391178577471
2026-04-22 03:13:51,'2026042203134726559288744242,入账,8.98,聚合账户,货款结算入账,小店自卖,'6925520318208507478,'6925520318208507478,'SS76302876968125734500042,2026-04-11 14:40:00,'3809253784652218478,飘带蝴蝶结抓夹女后脑勺半扎发夹2026新款高级感鲨鱼夹子发卡头饰,,,普通订单,9.03,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:51,'2026042203134504041815504242,入账,9.82,聚合账户,货款结算入账,小店自卖,'6952017224536758000,'6952017224536758000,'SS76303291579183926300141,2026-04-12 08:50:11,'3798263450837320143,儿童是兔子警官可爱兔子帽子发夹边夹侧边发卡女卡通甜美拍照道具,,,普通订单,9.88,0,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:52,'2026042203134636536694304242,出账,0.01,聚合账户,公益捐款,,'6925520318208507478,'6925520318208507478,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,公益捐款支出|贵州省慈善总会|6925520318208507478
2026-04-22 03:13:52,'2026042203134705085435284242,入账,3.7,聚合账户,货款结算入账,巨量千川,'6925525261797130177,'6925525261797130177,'SS76303126650883610110020,2026-04-11 19:13:44,'3807220077028311460,【超显气质】简约不硌头扭扭夹发夹女2026新款盘发抓夹高级感水钻珠珠一字夹子,,,普通订单,3.89,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:52,'2026042203134808404874744242,入账,4.4,聚合账户,货款结算入账,小店自卖,'6925553360140991538,'6925553360140991538,'SS76303982644122094180117,2026-04-12 15:39:40,'3798263450837320143,儿童是兔子警官可爱兔子帽子发夹边夹侧边发卡女卡通甜美拍照道具,,,普通订单,4.43,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:52,'2026042203134804196971954242,出账,0.01,聚合账户,公益捐款,,'6925541539093380630,'6925541539093380630,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,公益捐款支出|贵州省慈善总会|6925541539093380630
2026-04-22 03:13:52,'2026042203134627357678584242,入账,5.6,聚合账户,货款结算入账,巨量千川,'6951992752637613587,'6951992752637613587,'SS76303123712907187720151,2026-04-12 07:29:42,'3807220077028311460,【超显气质】简约不硌头扭扭夹发夹女2026新款盘发抓夹高级感水钻珠珠一字夹子,,,普通订单,5.89,0,0,0,0,0,0,0,0,0,0,0,-0.29,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:52,'2026042203134833177444114242,入账,3.82,聚合账户,货款结算入账,小店自卖,'6925530046879988774,'6925530046879988774,'SS76302880022523294980061,2026-04-11 20:47:34,'3799803177344303392,简约复古超弹高级感头绳韩国东大门咖色磨砂小香风头绳大肠圈日常,,,普通订单,3.84,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:52,'2026042203134718249649004242,入账,3.77,聚合账户,货款结算入账,小店自卖,'6925611420366044582,'6925611420366044582,'SS76303529431573796250052,2026-04-15 17:27:18,'3807192490495312151,【买一送一】韩系复古气质豹纹刘海发梳女插梳碎发整理神器发夹倒插,,,普通订单,3.97,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:52,'2026042203134637374205824242,入账,6.96,聚合账户,货款结算入账,小店自卖,'6952017691154978414,'6952017691154978414,'SS76303602584010923620230,2026-04-12 13:39:47,'3798263450837320143,儿童是兔子警官可爱兔子帽子发夹边夹侧边发卡女卡通甜美拍照道具,,,普通订单,7,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:13:52,'2026042203134904708602974242,入账,3.7,聚合账户,货款结算入账,巨量千川,'6952005976630301895,'6952005976630301895,'SS76302650831493248500083,2026-04-12 01:01:09,'3807220077028311460,【超显气质】简约不硌头扭扭夹发夹女2026新款盘发抓夹高级感水钻珠珠一字夹子,,,普通订单,3.89,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:17:02,'2026042203165713393267664242,入账,3.99,聚合账户,货款结算入账,精选联盟,'6925660228756930458,'6925660228756930458,'SS76304168134819684190112,2026-04-17 09:36:28,'3798263450837320143,儿童是兔子警官可爱兔子帽子发夹边夹侧边发卡女卡通甜美拍照道具,'0,,普通订单,1.43,0,0,3,0,0,0,0,0,0,0,0,-0.22,0,0,0,0,-0.22,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:17:02,'2026042203165702950761054242,入账,3.86,聚合账户,货款结算入账,小店自卖,'6952036304370275594,'6952036304370275594,'SS76303443282755755900130,2026-04-12 23:39:10,'3809253784652218478,飘带蝴蝶结抓夹女后脑勺半扎发夹2026新款高级感鲨鱼夹子发卡头饰,,,普通订单,0.75,0,0,3.31,0,0,0,0,0,0,0,0,-0.2,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:17:02,'2026042203165712385203304242,入账,3.51,聚合账户,货款结算入账,巨量千川,'6952133708157752614,'6952133708157752614,'SS76303860145691041280128,2026-04-16 21:26:42,'3799969300262028066,复古波点褶皱香蕉夹高级感马尾扭扭竖夹后脑勺显发量横夹发卡发饰,,,普通订单,0.01,0,0,3.68,0,0,0,0,0,0,0,0,-0.18,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:17:02,'2026042203165816955809544242,入账,2.6,聚合账户,货款结算入账,小店自卖,'6925425213615275578,'6925425213615275578,'SS76303705952134433660161,2026-04-08 00:22:21,'3799969300262028066,复古波点褶皱香蕉夹高级感马尾扭扭竖夹后脑勺显发量横夹发卡发饰,,,普通订单,0.01,0,0,2.73,0,0,0,0,0,0,0,0,-0.14,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:17:02,'2026042203165823251399784242,入账,4.03,聚合账户,货款结算入账,小店自卖,'6952008875552675366,'6952008875552675366,'SS76303931700812516250167,2026-04-12 12:45:21,'3807250008697339947,蓝咖格子大肠发圈蓝色韩系新款复古四层头发丸子马尾高级头绳发饰,,,普通订单,1.24,0,0,3,0,0,0,0,0,0,0,0,-0.21,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,订单结算
2026-04-22 03:17:03,'2026042203165821562001924242,出账,0.01,聚合账户,公益捐款,,'6952036304370275594,'6952036304370275594,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市蓓行电子商务商行（个体工商户）,公益捐款支出|贵州省慈善总会|6952036304370275594
