动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-20 01:23:18,'2026042001231028438208404795,入账,3.77,聚合账户,货款结算入账,小店自卖,'6925585914754792607,'6925585914754792607,'SS76295682223258831760195,2026-04-14 14:37:45,'3740185316129112344,丝绒珠珠波浪发高颅秋冬新款防滑发卡高级洗脸整理碎发头箍发箍,,,普通订单,3.79,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:23:18,'2026042001231100928159244795,入账,4.65,聚合账户,货款结算入账,小店自卖,'6925346829489373116,'6925346829489373116,'SS76295542906752704380107,2026-04-04 17:28:07,'3776963894094987650,韩国奶咖爱心侧边发夹女高级感2025新款前额一字发卡刘海碎发夹子,,,普通订单,4.68,1.35,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:23:18,'2026042001231000379294784795,入账,9.18,聚合账户,货款结算入账,小店自卖,'6952096839884412735,'6952096839884412735,'SS76296621879839956990050,2026-04-15 23:32:07,'3792529394694750640,万事不南~韩系超可爱毛线南瓜小发绳女气质洋气发圈减龄百搭发饰,,,普通订单,9.24,0.55,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:23:18,'2026042001231022547543444795,入账,4.57,聚合账户,货款结算入账,小店自卖,'6925578029033487898,'6925578029033487898,'SS76296818158043305360032,2026-04-14 00:56:21,'3763977762117910623,圆形金属发扣刘海碎发发卡银灰发夹女侧边夹高级感水钻小夹子头饰,,,普通订单,4.6,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:23:18,'2026042001230811167664644795,入账,3.31,聚合账户,货款结算入账,小店自卖,'6925344606130503599,'6925344606130503599,'SS76295543129141785750211,2026-04-04 15:18:41,'3776956605703258199,复古格子布艺齿梳发箍女2025新款气质简约高颅顶压发卡学院风头箍,,,普通订单,3.33,0.55,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:23:18,'2026042001231104963865664795,入账,2.46,聚合账户,货款结算入账,小店自卖,'6951831406482167361,'6951831406482167361,'SS76278563866759664980211,2026-04-04 23:02:32,'3740774753087127566,新款洗脸发饰时尚法式网红发箍发卡宽边复古秋冬头饰百搭高级纯色,,,普通订单,3.97,0,0,0,0,0,0,0,0,0,0,-1.5,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:32:42,'2026042001323630493946884795,入账,5.67,聚合账户,货款结算入账,小店自卖,'6925363427952393892,'6925363427952393892,'SS76296680806015841280016,2026-04-05 15:17:39,'3779913033489449864,短发半扎发饰过渡期神器一字弹簧夹2025新款简约后脑勺发夹头饰女,,,普通订单,5.7,0.3,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:32:42,'2026042001323505964436484795,入账,2.81,聚合账户,货款结算入账,小店自卖,'6925470063488565148,'6925470063488565148,'SS76295943112351260510107,2026-04-10 05:32:07,'3765831620368662534,夏天简约随手盘发一字扭扭夹水钻抓夹高级发夹扭扭后脑勺盘发器,,,普通订单,2.96,0,0,0,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,0,0,,0,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:32:42,'2026042001323611996861874795,入账,8.68,聚合账户,货款结算入账,小店自卖,'6952077398822949993,'6952077398822949993,'SS76296739005192281960074,2026-04-14 22:03:12,'3807027237232967865,新款韩系复古碎花大肠发圈女扎丸子发饰马尾头饰发饰发绳2026春夏,,,普通订单,8.73,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:32:42,'2026042001323409117698904795,入账,5.33,聚合账户,货款结算入账,小店自卖,'6925495771806072412,'6925495771806072412,'SS76295567247682767550019,2026-04-11 02:04:11,'3757496430974074922,扎丸子头盘发神器固定盘发器简约扭扭棒发夹发饰挽发杆蓬松花苞头,,,普通订单,5.36,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:32:42,'2026042001323609445545594795,入账,3.87,聚合账户,货款结算入账,小店自卖,'6952079585342003063,'6952079585342003063,'SS76296624500566144150085,2026-04-14 23:16:45,'3770638427473707151,超可爱卡通可爱搞怪毛绒发箍女洗脸化妆发卡高颅顶2025新款高级感,,,普通订单,0.01,0,0,0,0,0,0,0,0,3.88,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:32:42,'2026042001323629448935034795,入账,5.62,聚合账户,货款结算入账,小店自卖,'6952074900740773094,'6952074900740773094,'SS76296198607299917200014,2026-04-14 21:24:28,'3753913172080329035,蝴蝶结发带女2026新款飘带头绳大肠发圈高级感扎头发皮筋大圈头绳,,,普通订单,5.65,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:32:42,'2026042001323628064159074795,入账,2.85,聚合账户,货款结算入账,小店自卖,'6925470035938672191,'6925470035938672191,'SS76295941641286458980158,2026-04-10 03:07:16,'3763619647727992972,2025抓夹高级感珠珠水钻发夹女夏天简约随手盘发一字扭扭夹网红,,,普通订单,2.87,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:32:42,'2026042001323614568371634795,入账,6.04,聚合账户,货款结算入账,小店自卖,'6952076118337459510,'6952076118337459510,'SS76296775898119706100106,2026-04-15 15:45:44,'3797209440067912088,萌趣卡通kt三丽鸥大肠发圈女童花朵发绳高级头发丸子头绳冬季发饰,,,普通订单,6.08,0.89,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市亿芭电子商务商行,订单结算
2026-04-20 01:32:42,'2026042001323610699574114795,入账,1.95,聚合账户,货款结算入账,小店自卖,'6925472284217998589,'6925472284217998589,'SS76295947313794747260081,2026-04-10 00:51:22,'3765831620368662534,夏天简约随手盘发一字扭扭夹水钻抓夹高级发夹扭扭后脑勺盘发器,,,普通订单,1.96,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:32,'2026042003252834610880424795,入账,4.92,聚合账户,货款结算入账,小店自卖,'6952067665432024549,'6952067665432024549,'SS76297099919180434300149,2026-04-14 12:53:13,'3769545542972080207,新中式珠珠扭扭夹不硌头2025新款高端后脑勺盘发夹子抓夹百搭发饰,,,普通订单,1.15,0,0,3.8,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:32,'2026042003252714725616734795,入账,1.99,聚合账户,货款结算入账,小店自卖,'6925628637986389432,'6925628637986389432,'SS76296515029259553710109,2026-04-15 14:53:39,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,0.01,0,0,1.99,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:32,'2026042003252634869911234795,入账,3.18,聚合账户,货款结算入账,小店自卖,'6951708625810495361,'6951708625810495361,'SS76295272072881277860099,2026-03-31 03:22:10,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,3.2,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:32,'2026042003252734774103454795,入账,1.99,聚合账户,货款结算入账,小店自卖,'6952113043580392681,'6952113043580392681,'SS76296899165529544100238,2026-04-16 12:37:27,'3807565600545439967,复古豹纹波点褶皱香蕉夹后脑勺显发量横夹发卡高级感马尾扭扭竖夹,,,普通订单,0.01,0,0,1.99,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:32,'2026042003252614105812744795,入账,2.78,聚合账户,货款结算入账,小店自卖,'6925564647960182758,'6925564647960182758,'SS76296172291641840910229,2026-04-14 05:44:05,'3769545542972080207,新中式珠珠扭扭夹不硌头2025新款高端后脑勺盘发夹子抓夹百搭发饰,,,普通订单,0.01,0,0,2.92,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,0,0,,0,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:44,'2026042003253840856619984795,入账,3.16,聚合账户,货款结算入账,小店自卖,'6925591548339125378,'6925591548339125378,'SS76297325191868091390062,2026-04-14 13:48:28,'3776956605703258199,复古格子布艺齿梳发箍女2025新款气质简约高颅顶压发卡学院风头箍,,,普通订单,1.33,0.55,0,2,0,0,0,0,0,0,0,0,-0.17,0,0,0,0,0,0,,0,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:44,'2026042003253816581107834795,入账,3.79,聚合账户,货款结算入账,小店自卖,'6951838160166065446,'6951838160166065446,'SS76295818521939973620115,2026-04-05 10:49:41,'3806088859851293352,韩系波点蝴蝶结抓夹女满天星赫本风马尾夹鲨鱼夹半扎发夹气质发饰,,,普通订单,0.81,0,0,3,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:44,'2026042003253826272243304795,入账,1.9,聚合账户,货款结算入账,小店自卖,'6925366848511769890,'6925366848511769890,'SS76295257138786350710033,2026-04-04 23:52:53,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,0.01,0,0,1.99,0,0,0,0,0,0,0,0,-0.1,0,0,0,0,0,0,,0,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:44,'2026042003253504962923614795,入账,3.56,聚合账户,货款结算入账,小店自卖,'6925384319669796022,'6925384319669796022,'SS76297409728254615390235,2026-04-05 23:18:52,'3781982017927906160,新款米菲兔发夹大号横夹网红巨显发量香蕉后脑勺盘发百搭少女发饰,,,普通订单,0.01,0,0,3.57,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:44,'2026042003253839271468024795,入账,4.92,聚合账户,货款结算入账,小店自卖,'6925605083648392717,'6925605083648392717,'SS76296841569345090820012,2026-04-14 14:20:54,'3769545542972080207,新中式珠珠扭扭夹不硌头2025新款高端后脑勺盘发夹子抓夹百搭发饰,,,普通订单,4.95,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:48,'2026042003254237170552414795,入账,9.18,聚合账户,货款结算入账,小店自卖,'6925595414439493387,'6925595414439493387,'SS76295986866071843900025,2026-04-15 10:31:25,'3792534464928809137,超好看~韩系南瓜发圈女甜美蝴蝶结后脑勺扎头发绳高弹力皮筋秋冬,,,普通订单,9.24,0.55,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:48,'2026042003254316825720684795,入账,4.9,聚合账户,货款结算入账,小店自卖,'6952062986215888025,'6952062986215888025,'SS76296722909551659610241,2026-04-14 12:14:11,'3776956605703258199,复古格子布艺齿梳发箍女2025新款气质简约高颅顶压发卡学院风头箍,,,普通订单,4.93,0.55,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:48,'2026042003254321686195704795,入账,4.32,聚合账户,货款结算入账,小店自卖,'6925609604714036399,'6925609604714036399,'SS76296659286212938670079,2026-04-15 13:25:49,'3753913172080329035,蝴蝶结发带女2026新款飘带头绳大肠发圈高级感扎头发皮筋大圈头绳,,,普通订单,4.35,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:48,'2026042003254124880908904795,入账,4.32,聚合账户,货款结算入账,小店自卖,'6925586933677456425,'6925586933677456425,'SS76296754560817239130172,2026-04-14 16:44:03,'3753913172080329035,蝴蝶结发带女2026新款飘带头绳大肠发圈高级感扎头发皮筋大圈头绳,,,普通订单,4.35,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:48,'2026042003254232590897064795,入账,5.89,聚合账户,货款结算入账,小店自卖,'6951561824844583939,'6951561824844583939,'SS76295915955410209370184,2026-03-26 11:18:08,'3744092439263183223,小众侧边夹刘海夹创意碎发夹子古风玫瑰花琵琶发夹新中式发卡头饰,,,普通订单,5.93,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:58,'2026042003255128410394024795,入账,0.99,聚合账户,货款结算入账,小店自卖,'6952154809753146566,'6952154809753146566,'SS76296132819649661540073,2026-04-17 14:35:28,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,3.2,0,0,0,0,0,0,0,0,0,0,-2.2,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:58,'2026042003255328493253504795,入账,4.9,聚合账户,货款结算入账,小店自卖,'6925600879637069254,'6925600879637069254,'SS76297259043101248400024,2026-04-14 19:55:36,'3776956605703258199,复古格子布艺齿梳发箍女2025新款气质简约高颅顶压发卡学院风头箍,,,普通订单,4.93,0.55,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:58,'2026042003255210626670514795,入账,1.99,聚合账户,货款结算入账,小店自卖,'6952108529946530980,'6952108529946530980,'SS76296936150791787620224,2026-04-16 11:33:49,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,2,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:58,'2026042003255229330317264795,入账,3.65,聚合账户,货款结算入账,小店自卖,'6925621606275251377,'6925621606275251377,'SS76296511327563658650170,2026-04-15 12:15:21,'3743185453864583227,爆款韩系水钻BB夹女前额后脑勺精致发夹高颜值刘海发卡侧边夹网红,,,普通订单,3.67,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:58,'2026042003255306633067784795,入账,2.63,聚合账户,货款结算入账,小店自卖,'6925595688990112860,'6925595688990112860,'SS76296775209124664410156,2026-04-14 12:46:13,'3763619647727992972,2025抓夹高级感珠珠水钻发夹女夏天简约随手盘发一字扭扭夹网红,,,普通订单,2.65,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:59,'2026042003255502727941624795,入账,2.71,聚合账户,货款结算入账,小店自卖,'6925487129087475599,'6925487129087475599,'SS76295522064595195140233,2026-04-10 04:58:44,'3762452833954300183,高级感金属黑锆石钻一字夹扭扭夹大号新款后脑勺盘发头发夹子发饰,,,普通订单,2.85,0,0,0,0,0,0,0,0,0,0,0,-0.14,0,0,0,0,0,0,,0,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:59,'2026042003255412674506664795,入账,2.85,聚合账户,货款结算入账,小店自卖,'6951927474897491401,'6951927474897491401,'SS76295941570116490760185,2026-04-10 04:36:45,'3763619647727992972,2025抓夹高级感珠珠水钻发夹女夏天简约随手盘发一字扭扭夹网红,,,普通订单,2.87,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:59,'2026042003255440313861384795,入账,1.99,聚合账户,货款结算入账,小店自卖,'6925619904311885468,'6925619904311885468,'SS76296977340910635980231,2026-04-15 17:41:15,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,2,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:59,'2026042003255234406446594795,入账,4.31,聚合账户,货款结算入账,小店自卖,'6925618695656668981,'6925618695656668981,'SS76296687560297846300051,2026-04-16 06:52:38,'3761752097155056209,新款水钻网纱蝴蝶结大抓夹后脑勺盘发发夹高级头饰鲨鱼夹大号发饰,,,普通订单,4.34,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:25:59,'2026042003255018763125864795,入账,1.88,聚合账户,货款结算入账,小店自卖,'6925614776344805161,'6925614776344805161,'SS76295762756967675150213,2026-04-15 13:09:47,'3763785530119159860,复古豹纹香蕉发夹女高级感马尾扭扭竖夹气质后脑勺显发量夹子头饰,,,普通订单,1.89,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:26:12,'2026042003260926845028354795,入账,1.99,聚合账户,货款结算入账,小店自卖,'6925597838351105527,'6925597838351105527,'SS76296954233134287700135,2026-04-14 13:27:26,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,0.01,0,0,1.99,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:26:12,'2026042003260639059131304795,入账,6.49,聚合账户,货款结算入账,小店自卖,'6951984482008110758,'6951984482008110758,'SS76296443339438661120197,2026-04-11 00:28:43,'3779916999874970036,时尚优雅布艺发饰仙女碎花大蝴蝶结飘带抓夹女后脑勺鲨鱼夹子发饰,,,普通订单,6.53,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:26:12,'2026042003260816198377474795,入账,3.31,聚合账户,货款结算入账,小店自卖,'6925504501579808504,'6925504501579808504,'SS76296705654414218430212,2026-04-11 03:15:01,'3776956605703258199,复古格子布艺齿梳发箍女2025新款气质简约高颅顶压发卡学院风头箍,,,普通订单,3.33,0.55,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:26:12,'2026042003260708179226014795,入账,1.99,聚合账户,货款结算入账,小店自卖,'6952071545017341206,'6952071545017341206,'SS76296916513605066740102,2026-04-14 10:23:29,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,0.01,0,0,1.99,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:26:12,'2026042003260716487882344795,入账,3.96,聚合账户,货款结算入账,小店自卖,'6925362324888190062,'6925362324888190062,'SS76295273929194375830157,2026-04-04 22:48:18,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,3.98,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:26:12,'2026042003260636324357624795,入账,3.41,聚合账户,货款结算入账,小店自卖,'6925569372615573179,'6925569372615573179,'SS76296565155795318030192,2026-04-14 09:32:57,'3753913172080329035,蝴蝶结发带女2026新款飘带头绳大肠发圈高级感扎头发皮筋大圈头绳,,,普通订单,3.43,0.45,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:26:12,'2026042003260537594281154795,入账,3.18,聚合账户,货款结算入账,小店自卖,'6952043217514665643,'6952043217514665643,'SS76296047953847956670147,2026-04-13 00:54:01,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,0.2,0,0,3,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:26:12,'2026042003260418505897504795,入账,5.23,聚合账户,货款结算入账,小店自卖,'6951702014744205229,'6951702014744205229,'SS76295505643105695240014,2026-03-31 00:49:10,'3756386991579726304,2025新款发饰后脑勺盘发夹高级感气质抓夹超大号简约鲨鱼夹子女,,,普通订单,5.26,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:26:12,'2026042003260727826916344795,入账,5.62,聚合账户,货款结算入账,小店自卖,'6925613644949191930,'6925613644949191930,'SS76296601362190669310122,2026-04-15 16:54:44,'3753913172080329035,蝴蝶结发带女2026新款飘带头绳大肠发圈高级感扎头发皮筋大圈头绳,,,普通订单,5.65,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:26:12,'2026042003260617833498024795,入账,3.96,聚合账户,货款结算入账,小店自卖,'6951676394180056771,'6951676394180056771,'SS76295262688126899300127,2026-03-30 09:40:25,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,3.98,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:27:18,'2026042003271406595382144795,入账,1.99,聚合账户,货款结算入账,小店自卖,'6951954153889666462,'6951954153889666462,'SS76295729174170509320140,2026-04-10 03:17:39,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,0.01,0,0,1.99,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:27:18,'2026042003271200849021544795,入账,3.31,聚合账户,货款结算入账,小店自卖,'6951702946651772660,'6951702946651772660,'SS76296197324126500240051,2026-03-31 13:48:35,'3776956605703258199,复古格子布艺齿梳发箍女2025新款气质简约高颅顶压发卡学院风头箍,,,普通订单,3.33,0.55,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:27:18,'2026042003271505708068354795,入账,1.99,聚合账户,货款结算入账,小店自卖,'6952047542791247100,'6952047542791247100,'SS76296943615005209750054,2026-04-14 10:21:36,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,0.01,0,0,1.99,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:27:18,'2026042003271426263068424795,入账,1.99,聚合账户,货款结算入账,小店自卖,'6951828908170089984,'6951828908170089984,'SS76295254183798257070068,2026-04-04 22:26:32,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,0.01,0,0,1.99,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:27:18,'2026042003271335792696824795,入账,1.99,聚合账户,货款结算入账,小店自卖,'6952098803859396540,'6952098803859396540,'SS76296886028886717820203,2026-04-15 23:00:41,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,2,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:28:23,'2026042003281834827965954795,入账,1.99,聚合账户,货款结算入账,小店自卖,'6925484688081452401,'6925484688081452401,'SS76295729431536934800141,2026-04-10 01:34:29,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,0.01,0,0,1.99,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:28:24,'2026042003281911885122944795,入账,4.32,聚合账户,货款结算入账,小店自卖,'6925625060784504025,'6925625060784504025,'SS76296551911217892380049,2026-04-15 20:22:52,'3753913172080329035,蝴蝶结发带女2026新款飘带头绳大肠发圈高级感扎头发皮筋大圈头绳,,,普通订单,4.35,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:28:24,'2026042003282025042621954795,入账,1.99,聚合账户,货款结算入账,小店自卖,'6925463156662303858,'6925463156662303858,'SS76295729089265997210074,2026-04-10 00:49:45,'3790879461549932720,韩系ins风高马尾香蕉夹竖夹女2025新款高级感发夹简约秋冬发饰,,,普通订单,2,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市亿芭电子商务商行,订单结算
2026-04-20 03:28:24,'2026042003281827813360994795,入账,5.62,聚合账户,货款结算入账,小店自卖,'6952103526409967097,'6952103526409967097,'SS76297295203289669310012,2026-04-16 01:41:29,'3753913172080329035,蝴蝶结发带女2026新款飘带头绳大肠发圈高级感扎头发皮筋大圈头绳,,,普通订单,5.65,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市亿芭电子商务商行,订单结算
