动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-20 10:09:57,'2026042010095037890012528792,入账,3.63,聚合账户,货款结算入账,小店自卖,'6925507710507842567,'6925507710507842567,'SS76295999970795853150101,2026-04-11 12:36:52,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,3.65,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 10:09:57,'2026042010095307006623188792,入账,9.87,聚合账户,货款结算入账,小店自卖,'6952031220275877531,'6952031220275877531,'SS76297219244695926110049,2026-04-13 21:29:23,'3706789840843571508,新款三丽鸥发绳双头绕绕长皮筋可爱卡通库洛米美乐蒂扎高马尾头绳,,,普通订单,9.93,0,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市增绩电子商务商行,订单结算
2026-04-20 10:09:57,'2026042010095329248107718792,入账,2.39,聚合账户,货款结算入账,小店自卖,'6925467780783570837,'6925467780783570837,'SS76295534779582264740133,2026-04-09 22:06:27,'3636366072766173387,新款立体发光头饰三丽鸥可爱便携女孩玉桂夹子变色便携边头饰便携,,,普通订单,0.4,0,0,2,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市增绩电子商务商行,订单结算
2026-04-20 10:10:09,'2026042010100428240284588792,入账,0.56,聚合账户,货款结算入账,小店自卖,'6925575902711152346,'6925575902711152346,'SS76296780335022087780181,2026-04-14 07:09:31,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,是-商品卡免佣,0,义乌市增绩电子商务商行,订单结算
2026-04-20 10:10:09,'2026042010100507471931518792,入账,2.35,聚合账户,货款结算入账,小店自卖,'6925568400332455321,'6925568400332455321,'SS76296411552521259930202,2026-04-13 20:42:03,'3781032956890579025,新款韩系秋冬豹纹抓夹高级感后脑勺大号盘发鲨鱼夹小众设计发饰女,,,普通订单,0.01,0,0,2.46,0,0,0,0,0,0,0,0,-0.12,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 10:10:09,'2026042010100611838430918792,入账,3.8,聚合账户,货款结算入账,小店自卖,'6951942784093394222,'6951942784093394222,'SS76295517176257093750019,2026-04-09 22:57:23,'3780821082009895039,秋冬款韩系防滑带齿豹纹发箍毛绒发箍洗脸化妆发卡头箍束发带发饰,,,普通订单,4,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 10:10:09,'2026042010100435697794628792,入账,3.47,聚合账户,货款结算入账,小店自卖,'6951945718465172685,'6951945718465172685,'SS76295585977017022070098,2026-04-10 07:40:29,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,0.65,0,0,3,0,0,0,0,0,0,0,0,-0.18,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 10:10:09,'2026042010100516654016418792,入账,3.63,聚合账户,货款结算入账,小店自卖,'6951950315858891827,'6951950315858891827,'SS76296577397698770070181,2026-04-10 11:31:29,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,3.65,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 10:10:11,'2026042010100330538962348792,入账,5.65,聚合账户,货款结算入账,小店自卖,'6925542878393105536,'6925542878393105536,'SS76296019122763533150141,2026-04-12 23:18:40,'3779153844332790041,新款时尚可爱波点大号米菲兔兔子显发量香蕉夹后脑勺盘发百搭发饰,,,普通订单,5.95,0,0,0,0,0,0,0,0,0,0,0,-0.3,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 10:10:11,'2026042010100540948741488792,入账,2.94,聚合账户,货款结算入账,小店自卖,'6925245834683317846,'6925245834683317846,'SS76295504136708431860090,2026-03-31 07:25:12,'3706795469406601354,可爱少女皮筋头绳蝴蝶不伤发水晶高档双头皮筋长绳兔子扎头发发圈,,,普通订单,2.96,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 10:10:11,'2026042010100618510815358792,入账,0.53,聚合账户,货款结算入账,小店自卖,'6952035565330961594,'6952035565330961594,'SS76297091757447091300143,2026-04-13 20:59:25,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.56,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 10:10:11,'2026042010100804070937668792,入账,2.73,聚合账户,货款结算入账,小店自卖,'6925514061014400985,'6925514061014400985,'SS76296027716304778660044,2026-04-11 15:04:38,'3808656790674080123,可爱卡通苹果无痕魔术贴甜美少女心发帖侧边碎发刘海贴卡通发饰女,,,普通订单,2.75,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 10:10:11,'2026042010100726007352748792,入账,3.83,聚合账户,货款结算入账,小店自卖,'6925467987043974290,'6925467987043974290,'SS76295517130196749230145,2026-04-09 23:05:34,'3779153844332790041,新款时尚可爱波点大号米菲兔兔子显发量香蕉夹后脑勺盘发百搭发饰,,,普通订单,3.85,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 10:10:22,'2026042010101805581419948792,入账,3.63,聚合账户,货款结算入账,小店自卖,'6951913099223373038,'6951913099223373038,'SS76296577305550525590245,2026-04-09 12:27:31,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,3.65,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 10:17:50,'2026042010174622242926348792,入账,5.81,聚合账户,货款结算入账,小店自卖,'6925483313726913785,'6925483313726913785,'SS76295964629802360380170,2026-04-10 08:55:42,'3810147793050403089,高级感水钻纱边缎面肥肠圈2026新款气质扎发头绳大号流光纱发圈,,,普通订单,4.35,0,0,0,0,0,0,0,1.5,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 10:50:00,'2026042010495620216712148792,入账,7.03,聚合账户,货款结算入账,小店自卖,'6951977163003008346,'6951977163003008346,'SS76296598383151396300038,2026-04-10 16:14:48,'3779920667768651923,2026新款爆款原创设计可爱百搭发夹卡通后脑勺高级鲨鱼夹发饰女 ,,,普通订单,5.07,1,0,2,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 10:50:56,'2026042010504924165791228792,入账,2.69,聚合账户,货款结算入账,小店自卖,'6952018676334400745,'6952018676334400745,'SS76296784370743588190124,2026-04-12 23:59:08,'3812788886443262011,碎发整理神器发卡防滑发梳插梳子倒插梳发夹刘海头发夹子头饰发饰,,,普通订单,0.01,0,0,2.82,0,0,0,0,0,0,0,0,-0.14,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 11:07:11,'2026042011070635904233348792,出账,2,聚合账户,小额打款,,'6952026580139447517,'6952026580139447517,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
2026-04-20 11:16:29,'2026042011162419681615558792,入账,3.63,聚合账户,货款结算入账,小店自卖,'6925487179554782516,'6925487179554782516,'SS76295535046292774550057,2026-04-10 06:28:46,'3782120992407683272,2026秋冬新款蝴蝶结发夹女网纱鲨鱼夹发抓后脑勺飘带抓夹发饰夹子,,,普通订单,3.65,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 11:16:29,'2026042011162417998812598792,入账,1.86,聚合账户,货款结算入账,小店自卖,'6925580202361454144,'6925580202361454144,'SS76297407012964605940081,2026-04-13 23:29:35,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,1.87,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市增绩电子商务商行,订单结算
2026-04-20 11:16:29,'2026042011162432596997758792,入账,0.56,聚合账户,货款结算入账,小店自卖,'6952052201934755130,'6952052201934755130,'SS76297027664951380940022,2026-04-14 11:20:19,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.01,0,0,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,是-商品卡免佣,0,义乌市增绩电子商务商行,订单结算
2026-04-20 11:19:40,'2026042011193603695910468792,出账,1,聚合账户,小额打款,,'6925620486363119165,'6925620486363119165,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
2026-04-20 11:41:26,'2026042011412328997066338792,入账,0.56,聚合账户,货款结算入账,小店自卖,'6925547622761004418,'6925547622761004418,'SS76295264748537287740057,2026-04-13 07:21:13,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,是-商品卡免佣,0,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:09,'2026042011540200894897058792,入账,6.46,聚合账户,货款结算入账,小店自卖,'6951922530313705400,'6951922530313705400,'SS76295964492168072190029,2026-04-09 16:23:55,'3810147793050403089,高级感水钻纱边缎面肥肠圈2026新款气质扎发头绳大号流光纱发圈,,,普通订单,6.5,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:09,'2026042011540308182827958792,入账,0.53,聚合账户,货款结算入账,小店自卖,'6952053432739763756,'6952053432739763756,'SS76296582234502477150186,2026-04-13 20:17:10,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.01,0,0,0.55,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:09,'2026042011540341621429828792,入账,0.53,聚合账户,货款结算入账,小店自卖,'6952055379213293201,'6952055379213293201,'SS76296635929672627700037,2026-04-13 18:36:17,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.06,0,0,0,0,0,0,0,0.5,0,0,0,-0.03,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:09,'2026042011540531218245478792,入账,7.39,聚合账户,货款结算入账,小店自卖,'6925482337006877833,'6925482337006877833,'SS76295516181156503580063,2026-04-09 20:22:49,'3794574930876694531,新款时尚高级感秋冬南瓜毛球头绳皮筋发圈女扎丸子头发绳头花发饰,,,普通订单,7.43,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:09,'2026042011540529741061668792,入账,5.46,聚合账户,货款结算入账,小店自卖,'6952060149770360561,'6952060149770360561,'SS76296333227722184140152,2026-04-13 22:10:01,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,5.49,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:09,'2026042011540430332357318792,入账,2.94,聚合账户,货款结算入账,小店自卖,'6951941622556334029,'6951941622556334029,'SS76296595904728768540031,2026-04-10 13:52:50,'3706795469406601354,可爱少女皮筋头绳蝴蝶不伤发水晶高档双头皮筋长绳兔子扎头发发圈,,,普通订单,2.96,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:09,'2026042011540505760169028792,入账,3.63,聚合账户,货款结算入账,小店自卖,'6952081848743499032,'6952081848743499032,'SS76296534613948175630018,2026-04-15 02:59:35,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,3.65,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:09,'2026042011540512819177368792,入账,2.59,聚合账户,货款结算入账,小店自卖,'6925575582427086368,'6925575582427086368,'SS76297267882641984400153,2026-04-13 23:16:24,'3780821082009895039,秋冬款韩系防滑带齿豹纹发箍毛绒发箍洗脸化妆发卡头箍束发带发饰,,,普通订单,2.61,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:09,'2026042011540531125342878792,入账,5.46,聚合账户,货款结算入账,小店自卖,'6925472121153027330,'6925472121153027330,'SS76295584785922176400214,2026-04-09 23:26:49,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,5.49,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:10,'2026042011540516190715518792,入账,5.92,聚合账户,货款结算入账,小店自卖,'6951958675957421162,'6951958675957421162,'SS76295522180731540940082,2026-04-10 08:14:00,'3706795469406601354,可爱少女皮筋头绳蝴蝶不伤发水晶高档双头皮筋长绳兔子扎头发发圈,,,普通订单,5.96,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:10,'2026042011540512421537638792,入账,1.11,聚合账户,货款结算入账,小店自卖,'6925583676627582598,'6925583676627517062,'SS76297241782671283830097,2026-04-13 17:38:32,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.69,0,0,0.43,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:10,'2026042011540432260920678792,入账,4.33,聚合账户,货款结算入账,小店自卖,'6925239361763704330,'6925239361763704330,'SS76295309511394309660173,2026-03-30 12:15:11,'3808654696860746040,新款蝴蝶结小猫无痕刘海贴魔术贴发饰少女前额侧边碎发贴整理神器,,,普通订单,0.01,0,0,4.35,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:10,'2026042011540605462761308792,入账,5.22,聚合账户,货款结算入账,小店自卖,'6925484786378767734,'6925484786378767734,'SS76295584913975096830169,2026-04-10 06:25:05,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,2.49,0,0,3,0,0,0,0,0,0,0,0,-0.27,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:10,'2026042011540603025474568792,入账,0.56,聚合账户,货款结算入账,小店自卖,'6925593152913440442,'6925593152913440442,'SS76295668062317453320170,2026-04-14 10:30:38,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,是-商品卡免佣,0,义乌市增绩电子商务商行,订单结算
2026-04-20 11:54:18,'2026042011541230876800278792,入账,3.81,聚合账户,货款结算入账,小店自卖,'6925474315708103797,'6925474315708103797,'SS76295534926463142860005,2026-04-09 21:19:40,'3625388292939348458,黑色一字夹韩国成人夹小黑卡子头饰钢夹少女边夹发饰高颅顶神器,,,普通订单,3.83,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 11:59:49,'2026042011594332725737428792,入账,5.85,聚合账户,货款结算入账,小店自卖,'6925473592042617877,'6925473592042617877,'SS76295517570389489150128,2026-04-09 15:16:45,'3634805066835344609,新款高弹力糖果色圆珠发圈简约透明可爱女生扎头发橡皮筋发圈洋气,,,普通订单,1.89,0,0,0,0,0,0,0,4,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 12:01:48,'2026042012014310971264428792,入账,5.96,聚合账户,货款结算入账,小店自卖,'6951932199641486718,'6951932199641486718,'SS76295534772110464420010,2026-04-10 06:06:43,'3810147793050403089,高级感水钻纱边缎面肥肠圈2026新款气质扎发头绳大号流光纱发圈,,,普通订单,6,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 12:01:48,'2026042012014310979292588792,入账,0.53,聚合账户,货款结算入账,小店自卖,'6952012129391613305,'6952012129391613305,'SS76295098768449052430015,2026-04-12 21:13:52,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.06,0,0,0.5,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 12:01:48,'2026042012014415644762028792,入账,0.53,聚合账户,货款结算入账,小店自卖,'6925565507650813252,'6925565507650813252,'SS76296696099771194980234,2026-04-13 15:57:13,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.01,0,0,0.55,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 12:01:48,'2026042012014303237650358792,入账,2.37,聚合账户,货款结算入账,小店自卖,'6951775799498183681,'6951775799498183681,'SS76296023717315056830031,2026-04-03 11:57:28,'3809971523305996484,可爱小蜜蜂造型发圈学生必备毛绒发圈甜美高弹力耐用头绳卡通头饰,,,普通订单,2.38,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市增绩电子商务商行,订单结算
2026-04-20 12:01:48,'2026042012014032802900848792,入账,3.79,聚合账户,货款结算入账,小店自卖,'6952035745379259508,'6952035745379259508,'SS76295273579351744350248,2026-04-13 22:07:16,'3809054811819737193,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,3.81,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 12:01:48,'2026042012014326813243428792,入账,9.88,聚合账户,货款结算入账,小店自卖,'6951942764821222542,'6951942764821222542,'SS76295517276203587060172,2026-04-09 23:00:14,'3810147793050403089,高级感水钻纱边缎面肥肠圈2026新款气质扎发头绳大号流光纱发圈,,,普通订单,10.4,0,0,0,0,0,0,0,0,0,0,0,-0.52,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 12:01:48,'2026042012014305224740038792,入账,3.67,聚合账户,货款结算入账,小店自卖,'6951960773747021762,'6951960773747021762,'SS76295534928565373960163,2026-04-10 07:20:57,'3781060438289154542,2026韩国新款字母H倒插梳黑色刘海后脑勺碎发整理夹子发梳头饰女,,,普通订单,3.69,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 12:01:48,'2026042012014425985234288792,入账,2.13,聚合账户,货款结算入账,小店自卖,'6925458359119084558,'6925458359119084558,'SS76296162884466652250200,2026-04-09 16:28:14,'3809246350080606450,韩式东大门新款小众设计感炫彩色花朵发夹少女感刘海碎发夹头饰,,,普通订单,0.14,0,0,2,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市增绩电子商务商行,订单结算
2026-04-20 12:01:48,'2026042012014311014643748792,入账,6.76,聚合账户,货款结算入账,小店自卖,'6951775799498445825,'6951775799498183681,'SS76296023689505183230042,2026-04-03 11:57:28,'3809971501764051407,2026新款珍珠精致感百搭一字夹后脑勺高级感扭扭夹大号发量多发卡,,,普通订单,6.8,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 12:01:48,'2026042012014310075840418792,入账,5.81,聚合账户,货款结算入账,小店自卖,'6951934382848218544,'6951934382848218544,'SS76295964575320315220179,2026-04-10 06:18:45,'3810147793050403089,高级感水钻纱边缎面肥肠圈2026新款气质扎发头绳大号流光纱发圈,,,普通订单,5.85,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 12:05:24,'2026042012051933457320968792,入账,3.87,聚合账户,货款结算入账,小店自卖,'6925624117889170501,'6925624117889170501,'SS76297410992500902860222,2026-04-15 13:44:56,'3808656790674080123,可爱卡通苹果无痕魔术贴甜美少女心发帖侧边碎发刘海贴卡通发饰女,,,普通订单,1.89,0,0,2,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 12:12:42,'2026042012123816255065988792,入账,3.36,聚合账户,货款结算入账,小店自卖,'6925483576023023135,'6925483576023023135,'SS76295933566721930390184,2026-04-10 10:23:08,'3809046546171953320,韩系扁头百搭小野氛围波点蝴蝶结抓夹鲨鱼夹半扎发夹气质发饰头饰,,,普通订单,3.38,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 12:16:55,'2026042012165105591047958792,入账,3.28,聚合账户,货款结算入账,小店自卖,'6951943364225013086,'6951943364225013086,'SS76295996715472653070033,2026-04-10 11:51:57,'3809955898114310432,可爱小黄鸡发圈萌系扎发神器黑色发绳扎头发皮筋儿童卡子卖萌头饰,,,普通订单,0.3,0,0,3,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
2026-04-20 12:22:01,'2026042012215305342988958792,入账,0.53,聚合账户,货款结算入账,小店自卖,'6952051102224226078,'6952051102224226078,'SS76296822927063659580132,2026-04-13 19:19:36,'3795714795936809351,疯狂动物城卡通甜美少女刘海侧边夹可爱爪爪冰棍发夹粉色猫爪发夹,,,普通订单,0.01,0,0,0.55,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,订单结算
2026-04-20 12:23:29,'2026042012232425215634278792,入账,5.46,聚合账户,货款结算入账,小店自卖,'6952038076325565700,'6952038076325565700,'SS76295303614228117020148,2026-04-14 00:14:37,'3783267643474182258,2025新款甜美kitty刘海魔术贴可爱棉花糖猫碎发贴魔术贴无痕发饰,,,普通订单,0.49,0,0,5,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市增绩电子商务商行,订单结算
2026-04-20 12:24:05,'2026042012240001770954678792,入账,7.03,聚合账户,货款结算入账,小店自卖,'6951932259048363209,'6951932259048363209,'SS76295534843595494800062,2026-04-10 06:25:00,'3779920667768651923,2026新款爆款原创设计可爱百搭发夹卡通后脑勺高级鲨鱼夹发饰女 ,,,普通订单,7.07,1,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 12:27:44,'2026042012273710703508988792,入账,7.03,聚合账户,货款结算入账,小店自卖,'6951949091234060046,'6951949091234060046,'SS76295516054985613430103,2026-04-09 18:39:08,'3779920667768651923,2026新款爆款原创设计可爱百搭发夹卡通后脑勺高级鲨鱼夹发饰女 ,,,普通订单,7.07,1,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 12:28:10,'2026042012280516615181268792,入账,5.92,聚合账户,货款结算入账,小店自卖,'6925578961111121690,'6925578961111121690,'SS76296471511624463620072,2026-04-13 15:16:08,'3706795469406601354,可爱少女皮筋头绳蝴蝶不伤发水晶高档双头皮筋长绳兔子扎头发发圈,,,普通订单,5.96,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市增绩电子商务商行,订单结算
2026-04-20 12:29:36,'2026042012293140727884908792,入账,13.92,聚合账户,货款结算入账,小店自卖,'6952029748935070796,'6952029748935070796,'SS76296955468774776320118,2026-04-12 23:52:06,'3809060433948704961,麻将发夹惩罚道具抽象整蛊发饰汽车摆件学生发夹手工网红时尚可爱,,,普通订单,14,0,0,0,0,0,0,0,0,0,0,0,-0.08,0,0,0,0,0,0,是-商品卡免佣,0.59,义乌市增绩电子商务商行,订单结算
2026-04-20 12:32:05,'2026042012315801398218708792,出账,1,聚合账户,小额打款,,'6925471948173769889,'6925471948173769889,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
2026-04-20 12:33:24,'2026042012331829304919198792,出账,1,聚合账户,小额打款,,'6925471948173769889,'6925471948173769889,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市增绩电子商务商行,商家向消费者小额打款-“补差价”
2026-04-20 12:34:27,'2026042012342222196557348792,入账,2.94,聚合账户,货款结算入账,小店自卖,'6925472714440211662,'6925472714440211662,'SS76295993012450432090173,2026-04-10 09:47:25,'3706795469406601354,可爱少女皮筋头绳蝴蝶不伤发水晶高档双头皮筋长绳兔子扎头发发圈,,,普通订单,2.96,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市增绩电子商务商行,订单结算
