动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-24 01:24:58,'2026042401244840102958493283,入账,2.71,聚合账户,货款结算入账,小店自卖,'6925573676095340095,'6925573676095340095,'SS76310281785092022160133,2026-04-13 22:46:20,'3812404390250283410,扁塌头救星无痕简约碎发夹碎发整理高颅顶神器甜妹隐形无痕发夹扣,,,普通订单,2.85,0,0,0,0,0,0,0,0,0,0,0,-0.14,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 01:24:58,'2026042401244901428567673283,入账,4.43,聚合账户,货款结算入账,小店自卖,'6925545410297822667,'6925545410297822667,'SS76310281790588193640124,2026-04-13 01:25:09,'3809450109939351613,轻奢风干枯玫瑰抓夹立体花朵设计大尺寸更显发量春秋穿搭必备发饰,,,普通订单,4.46,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 01:24:58,'2026042401244837501384103283,入账,3.65,聚合账户,货款结算入账,小店自卖,'6925583675859762294,'6925583675859762294,'SS76311143599781975500153,2026-04-13 17:28:31,'3812404390250283410,扁塌头救星无痕简约碎发夹碎发整理高颅顶神器甜妹隐形无痕发夹扣,,,普通订单,3.67,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 01:24:58,'2026042401245110068626353283,入账,8.15,聚合账户,货款结算入账,小店自卖,'6925575732457929826,'6925575732457929826,'SS76310160914571597160093,2026-04-14 00:42:25,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,8.58,0,0,0,0,0,0,0,0,0,0,0,-0.43,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 01:24:58,'2026042401244711422272543283,入账,7.21,聚合账户,货款结算入账,小店自卖,'6925573081650330795,'6925573081650330795,'SS76310161010072783710163,2026-04-13 18:58:53,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,7.25,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 01:38:42,'2026042401383520434007403283,入账,9.84,聚合账户,货款结算入账,小店自卖,'6952057570149930038,'6952057570149930038,'SS76311062727713961470107,2026-04-13 20:33:58,'3809600075215274272,樱桃蓝格子方巾大肠发圈女2026新款高弹力发绳扎马尾皮筋头绳发饰,,,普通订单,9.9,0,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 01:38:57,'2026042401384901399076253283,入账,3.64,聚合账户,货款结算入账,小店自卖,'6952185923321992214,'6952185923321992214,'SS76311760909956554620245,2026-04-19 11:16:34,'3809825154889023788,韩国ins新款咖色黑色条纹大肠发圈甜美时尚扎丸子头头饰发饰百搭,,,普通订单,3.66,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 01:39:34,'2026042401392826347604573283,入账,4.81,聚合账户,货款结算入账,小店自卖,'6952060758170998066,'6952060758170998066,'SS76310687518400844900240,2026-04-14 09:17:22,'3810341191006945499,可爱卡通蕾丝格纹蝴蝶结三角抓夹女新款高级百搭后脑勺鲨鱼夹发饰,,,普通订单,4.84,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 02:30:46,'2026042402303931918863773283,入账,10.75,聚合账户,货款结算入账,小店自卖,'6952055992102950041,'6952055992102950041,'SS76309016477959296350160,2026-04-14 03:59:41,'3809609852666380504,韩系复古红色波点蕾丝大肠发圈慵懒丸子高级头发超大搭饰头绳发饰,,,普通订单,10.81,0,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 02:31:08,'2026042402310036798630903283,入账,8.2,聚合账户,货款结算入账,小店自卖,'6952060790333445851,'6952060790333445851,'SS76311370111014018750081,2026-04-14 09:47:33,'3811252830111662551,高级水钻纱边缎面肥肠头花2026新款早春气质扎发头绳大号流光发圈,,,普通订单,8.25,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 02:31:58,'2026042402315139351913113283,入账,3.45,聚合账户,货款结算入账,小店自卖,'6952049966416336171,'6952049966416270635,'SS76311279053342970970134,2026-04-14 14:20:27,'3811252830111662551,高级水钻纱边缎面肥肠头花2026新款早春气质扎发头绳大号流光发圈,,,普通订单,3.47,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 02:32:51,'2026042402324340824179723283,入账,0.83,聚合账户,货款结算入账,小店自卖,'6952033473424529346,'6952033473424529346,'SS76310281427020849050113,2026-04-13 20:33:12,'3812404390250283410,扁塌头救星无痕简约碎发夹碎发整理高颅顶神器甜妹隐形无痕发夹扣,,,普通订单,0.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,是-商品卡免佣,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 02:33:28,'2026042402332200377986913283,入账,3.01,聚合账户,货款结算入账,小店自卖,'6952049966416401707,'6952049966416270635,'SS76311279010814205820008,2026-04-14 14:20:27,'3812404390250283410,扁塌头救星无痕简约碎发夹碎发整理高颅顶神器甜妹隐形无痕发夹扣,,,普通订单,3.03,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 02:43:49,'2026042402433919602808863283,入账,0.72,聚合账户,货款结算入账,小店自卖,'6925667273682353863,'6925667273682353863,'SS76311641169041987020206,2026-04-17 20:00:13,'3813894312274559048,新款珍珠精致感百搭一字夹后脑勺高级感扭扭夹大号发量多半扎发夹,,,普通订单,1.58,0,0,0.14,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,是-商品卡免佣,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 03:07:39,'2026042403073240278756363283,入账,5.33,聚合账户,货款结算入账,小店自卖,'6952057957691496387,'6952057957691496387,'SS76311379214377006420249,2026-04-14 00:36:37,'3809820164254466112,网红款甜美小抓夹双面布艺公主蝴蝶结抓夹迷你夹子侧边女发夹边夹,,,普通订单,5.61,0,0,0,0,0,0,0,0,0,0,0,-0.28,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 03:07:39,'2026042403073540897088003283,入账,4.58,聚合账户,货款结算入账,小店自卖,'6952039758356682077,'6952039758356682077,'SS76310162196170181580022,2026-04-13 16:37:39,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,4.18,0,0,0.43,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 03:07:39,'2026042403073405121520983283,入账,2.83,聚合账户,货款结算入账,小店自卖,'6925578112773160049,'6925578112773160049,'SS76310281104502298230055,2026-04-14 02:45:53,'3812404390250283410,扁塌头救星无痕简约碎发夹碎发整理高颅顶神器甜妹隐形无痕发夹扣,,,普通订单,2.85,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 03:07:39,'2026042403073441529512963283,入账,7.23,聚合账户,货款结算入账,小店自卖,'6925576867042459179,'6925576867042459179,'SS76310159920727657020248,2026-04-13 15:58:46,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,6.51,0,0,0.76,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 03:07:39,'2026042403073517784018073283,入账,6.89,聚合账户,货款结算入账,小店自卖,'6925570303086525733,'6925570303086525733,'SS76310281027639874960102,2026-04-13 15:22:10,'3809266334622154873,新中式气质碎花多层大肠发圈皮筋女高级感丸子头复古发饰头绳百搭,,,普通订单,6.93,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 03:07:44,'2026042403074003924298513283,入账,7.23,聚合账户,货款结算入账,小店自卖,'6952028905067451467,'6952028905067451467,'SS76310159016262704790237,2026-04-13 16:50:52,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,6.74,0,0,0.53,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 03:07:44,'2026042403074023969144703283,入账,2.61,聚合账户,货款结算入账,小店自卖,'6952026363865076842,'6952026363865076842,'SS76311399628764657140192,2026-04-13 17:25:51,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,0.01,0,0,2.74,0,0,0,0,0,0,0,0,-0.14,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 03:07:45,'2026042403073813185687233283,入账,4.61,聚合账户,货款结算入账,小店自卖,'6925579036751527298,'6925579036751527298,'SS76310162254661432510090,2026-04-13 15:47:19,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,0.01,0,0,4.84,0,0,0,0,0,0,0,0,-0.24,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 03:07:45,'2026042403074008357481503283,入账,3.06,聚合账户,货款结算入账,小店自卖,'6925573262410677482,'6925573262410677482,'SS76310158201430187980038,2026-04-13 20:12:57,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,0.16,0,0,3.06,0,0,0,0,0,0,0,0,-0.16,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-24 03:07:45,'2026042403073919509417593283,入账,4.95,聚合账户,货款结算入账,小店自卖,'6925687537014701720,'6925687537014701720,'SS76311477708836254820182,2026-04-18 05:13:01,'3813894312274559048,新款珍珠精致感百搭一字夹后脑勺高级感扭扭夹大号发量多半扎发夹,,,普通订单,0.18,0,0,4.8,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市天籁电子商务商行（个体工商户）,订单结算
