动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-24 03:31:59,'2026042403315408272612108849,入账,5.2,聚合账户,货款结算入账,小店自卖,'6925564397796425058,'6925564397796425058,'SS76310280079094748260221,2026-04-13 23:41:55,'3772526784982155485,白鹿少女风洗脸发带手腕带防水防湿神器发箍女敷面膜专用小熊发饰,,,普通订单,5.23,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:31:59,'2026042403315308545408408849,入账,5.27,聚合账户,货款结算入账,小店自卖,'6952033698782516740,'6952033698782516740,'SS76310714529553454340088,2026-04-13 22:07:37,'3666969936514908555,ins风刘海bb夹少女心学生碎发小夹子头饰侧边夹发卡子无痕小发夹,,,普通订单,5.3,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:31:59,'2026042403315331468754078849,入账,6.14,聚合账户,货款结算入账,小店自卖,'6952167326438528921,'6952167326438528921,'SS76311375270926095870053,2026-04-18 14:09:37,'3760821111546315018,网红韩国水钻轻奢头绳碎碎冰高级感水晶发圈发绳手链两用时尚发饰,,,普通订单,6.18,0.4,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:34:01,'2026042403335516200671128849,入账,2.93,聚合账户,货款结算入账,小店自卖,'6952069747339892269,'6952069747339892269,'SS76311137027121487990058,2026-04-14 14:07:23,'3670287231806996802,发卡女2024新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,0.01,0,0,2.94,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:34:01,'2026042403335717784223078849,入账,3.89,聚合账户,货款结算入账,小店自卖,'6925583773492673765,'6925583773492673765,'SS76310714438646500350241,2026-04-13 18:17:30,'3689374783545409620,ins风发饰儿童发夹少女韩版色网红碎发夹边夹刘海夹学生bb夹头饰,,,普通订单,3.91,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:34:01,'2026042403335438385628508849,入账,4.65,聚合账户,货款结算入账,小店自卖,'6925646162305645935,'6925646162305645935,'SS76311133713873188240127,2026-04-16 20:27:16,'3768810201629720709,可爱卡通蕾丝条纹蝴蝶结抓夹女爆款发量多发夹后脑勺高级感鲨鱼夹,,,普通订单,4.68,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:34:01,'2026042403335604596697608849,入账,2.81,聚合账户,货款结算入账,小店自卖,'6925649984959118568,'6925649984959118568,'SS76311162620303777640177,2026-04-16 13:10:20,'3763425341150986416,发卡女2025新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,2.83,0.5,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:34:01,'2026042403335415698009958849,入账,5.75,聚合账户,货款结算入账,小店自卖,'6925581094804225062,'6925581094804225062,'SS76310714444027988900146,2026-04-14 11:40:02,'3671581801287123198,ins新款儿童发夹少女糖果色可爱碎发夹边夹小女孩bb夹头饰水滴发,,,普通订单,5.78,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:34:17,'2026042403341141452510728849,入账,3.61,聚合账户,货款结算入账,小店自卖,'6925641382514556812,'6925641382514556812,'SS76310515107554266020098,2026-04-16 16:21:25,'3753759702069150108,碎发整理神器儿童专用碎发梳女童发卡插梳女新款发饰盘发发夹头饰,,,普通订单,3.63,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:34:17,'2026042403341233681902488849,入账,4.54,聚合账户,货款结算入账,小店自卖,'6952060662984152348,'6952060662984152348,'SS76310281510706552380071,2026-04-14 08:27:13,'3763425341150986416,发卡女2025新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,4.57,0.5,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:34:17,'2026042403341104708439048849,入账,7.45,聚合账户,货款结算入账,小店自卖,'6952044560510031017,'6952044560510031017,'SS76310279689792064500250,2026-04-13 19:06:12,'3694037090888188056,新款发梳百搭花朵发夹可爱小女孩后脑勺插梳刘海碎发神器前额发卡,,,普通订单,7.5,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:34:17,'2026042403341137922412048849,入账,4.7,聚合账户,货款结算入账,小店自卖,'6925584228653629356,'6925584228653629356,'SS76311400605670815180160,2026-04-13 21:26:16,'3807563796835336348,法式玫瑰花朵小抓夹女新款发夹前额刘海夹公主头发卡侧边夹子头饰,,,普通订单,4.02,0,0,0.71,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:34:17,'2026042403341116453678088849,入账,9.87,聚合账户,货款结算入账,小店自卖,'6952051289443996773,'6952051289443996773,'SS76310278822956610920061,2026-04-13 20:57:24,'3768810201629720709,可爱卡通蕾丝条纹蝴蝶结抓夹女爆款发量多发夹后脑勺高级感鲨鱼夹,,,普通订单,9.93,0,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:37:57,'2026042403375326015997968849,入账,4.54,聚合账户,货款结算入账,小店自卖,'6925576123163115032,'6925576123163115032,'SS76310686701367792640150,2026-04-14 09:26:42,'3763425341150986416,发卡女2025新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,4.57,0.5,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 03:37:57,'2026042403375424412861708849,入账,8.39,聚合账户,货款结算入账,小店自卖,'6951862310669129585,'6951862310669129585,'SS76284432373279790350128,2026-04-06 15:37:03,'3806307231121670336,巨可爱蝴蝶结小猫米菲兔甜美少女可爱发卡无痕刘海贴魔术贴发饰,,,普通订单,8.44,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 04:07:38,'2026042404072920217370068849,入账,6.23,聚合账户,货款结算入账,小店自卖,'6952044707938113079,'6952044707938113079,'SS76310705978286088090139,2026-04-13 21:04:21,'3689374783545409620,ins风发饰儿童发夹少女韩版色网红碎发夹边夹刘海夹学生bb夹头饰,,,普通订单,6.27,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 04:07:38,'2026042404072825545776998849,入账,3.54,聚合账户,货款结算入账,小店自卖,'6952179310225921061,'6952179310225921061,'SS76310893495553891840083,2026-04-19 14:20:21,'3807937085210493220,高级感发量多专用大号香蕉夹美女后脑勺高马尾固定神器抓复古百搭,,,普通订单,0.01,0,0,3.55,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 04:07:38,'2026042404072922146091678849,入账,9.06,聚合账户,货款结算入账,小店自卖,'6952019562904556657,'6952019562904556657,'SS76310279304461235550244,2026-04-13 14:55:42,'3666951629149700571,韩版鸟巢盘发器懒人盘发器头发夹子网红丸子头发卡发圈发饰抓夹款,,,普通订单,9.11,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 04:07:38,'2026042404072904490862608849,入账,3.97,聚合账户,货款结算入账,小店自卖,'6952177569305794091,'6952177569305794091,'SS76311207199753835860216,2026-04-19 18:23:51,'3767128298845503641,2025新款水钻波浪发箍女款压发发夹碎发整理神器头箍发卡夏季头饰,,,普通订单,3.99,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 04:07:38,'2026042404072813262036838849,入账,6.27,聚合账户,货款结算入账,小店自卖,'6952189601959057158,'6952189601959057158,'SS76312203463680991180020,2026-04-18 17:23:55,'3689374783545409620,ins风发饰儿童发夹少女韩版色网红碎发夹边夹刘海夹学生bb夹头饰,,,普通订单,1.82,0,0,4.78,0,0,0,0,0,0,0,0,-0.33,0,0,0,0,0,0,,0,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 04:07:39,'2026042404072422578140578849,入账,3.01,聚合账户,货款结算入账,小店自卖,'6925225814856924377,'6925225814856924377,'SS76310868051653434980154,2026-03-29 20:50:30,'3795877237966897363,2026新款水钻珠子花朵中号抓夹后脑勺洋气盘发夹时尚半扎鲨鱼夹,,,普通订单,0.31,0.3,0,2.86,0,0,0,0,0,0,0,0,-0.16,0,0,0,0,0,0,,0,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 04:07:39,'2026042404073102014093348849,入账,3.57,聚合账户,货款结算入账,小店自卖,'6952197132661102230,'6952197132661102230,'SS76304055187837752700018,2026-04-19 13:08:15,'3768577785975668769,气质高级抓夹大号珍珠女2025发抓鲨鱼夹子简约复古发夹发饰饰品,,,普通订单,3.59,1,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 04:07:39,'2026042404072500598553668849,入账,2.93,聚合账户,货款结算入账,小店自卖,'6925463547111177476,'6925463547111177476,'SS76310190146027522960032,2026-04-09 08:53:19,'3670287231806996802,发卡女2024新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,2.95,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 04:07:39,'2026042404072900721597858849,入账,2.38,聚合账户,货款结算入账,小店自卖,'6952044337533752711,'6952044337533752711,'SS76310279593781499380145,2026-04-13 17:06:00,'3765468622475100252,海绵洗脸发箍女夏季碎发整理神器宽边防滑头箍外出百搭发卡子头饰,,,普通订单,2.39,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 04:07:39,'2026042404072515784026038849,入账,1.29,聚合账户,货款结算入账,小店自卖,'6925561889240087946,'6925561889240087946,'SS76310279346029529940145,2026-04-13 13:40:04,'3775469952031654805,2025新款笑脸眼镜发夹设计感发夹女侧边夹发卡发饰前额碎发刘海夹,,,普通订单,1.3,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 04:07:39,'2026042404072639724977008849,入账,2.69,聚合账户,货款结算入账,小店自卖,'6925563347940376478,'6925563347940376478,'SS76311053979192243610091,2026-04-13 15:59:03,'3763425341150986416,发卡女2025新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,2.72,0.5,0,0.11,0,0,0,0,0,0,0,0,-0.14,0,0,0,0,0,0,,0,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 04:07:39,'2026042404072308278346678849,入账,2.95,聚合账户,货款结算入账,小店自卖,'6925581562001259867,'6925581562001259867,'SS76310279575924127140005,2026-04-13 17:23:48,'3766907376565879173,压发洗脸发箍女2025新款压发碎发发卡高颅顶发旅头箍发捆发窟头饰,,,普通订单,2.97,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:09,'2026042405300337294082758849,入账,10.71,聚合账户,货款结算入账,小店自卖,'6925566613692776321,'6925566613692776321,'SS76310279932882455460027,2026-04-13 23:50:31,'3768810201629720709,可爱卡通蕾丝条纹蝴蝶结抓夹女爆款发量多发夹后脑勺高级感鲨鱼夹,,,普通订单,10.77,0,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:09,'2026042405300420680056688849,入账,4.18,聚合账户,货款结算入账,小店自卖,'6925569068142133100,'6925569068142133100,'SS76310281373213499150201,2026-04-14 04:44:33,'3689377603141107766,韩款可爱碎发梳碎发整理梳头皮筋头发夹成人扎头发发梳扎头绳发饰,,,普通订单,4.21,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:09,'2026042405300318045832318849,入账,2.97,聚合账户,货款结算入账,小店自卖,'6925582366388288708,'6925582366388288708,'SS76300595886551867280028,2026-04-13 22:39:05,'3768810201629720709,可爱卡通蕾丝条纹蝴蝶结抓夹女爆款发量多发夹后脑勺高级感鲨鱼夹,,,普通订单,6.99,0,0,0,0,0,0,0,0,0,0,-4,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:09,'2026042405300420092892598849,入账,4.54,聚合账户,货款结算入账,小店自卖,'6925600340693842987,'6925600340693842987,'SS76311136983708966750116,2026-04-14 14:53:23,'3763425341150986416,发卡女2025新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,4.57,0.5,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:09,'2026042405300512671718768849,入账,3.97,聚合账户,货款结算入账,小店自卖,'6925574210047147248,'6925574210047147248,'SS76310281574714619390085,2026-04-14 08:07:10,'3767128298845503641,2025新款水钻波浪发箍女款压发发夹碎发整理神器头箍发卡夏季头饰,,,普通订单,3.99,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:10,'2026042405300416916362608849,入账,6.56,聚合账户,货款结算入账,小店自卖,'6952067868221969782,'6952067868221969782,'SS76311146085061107660077,2026-04-14 14:43:33,'3689374783545409620,ins风发饰儿童发夹少女韩版色网红碎发夹边夹刘海夹学生bb夹头饰,,,普通订单,6.6,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:10,'2026042405300506886569508849,入账,4.44,聚合账户,货款结算入账,小店自卖,'6952172039354062565,'6952172039354062565,'SS76310389946838059930205,2026-04-18 21:48:16,'3768810201629720709,可爱卡通蕾丝条纹蝴蝶结抓夹女爆款发量多发夹后脑勺高级感鲨鱼夹,,,普通订单,4.47,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:10,'2026042405300441797883518849,入账,8.09,聚合账户,货款结算入账,小店自卖,'6952064410031428994,'6952064410031428994,'SS76310714611212296110041,2026-04-13 22:59:48,'3671582269614718986,y2k多巴胺彩色小发夹子前额发卡女头饰儿童可爱刘海侧边碎发卡发 ,,,普通订单,8.14,1,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:10,'2026042405300540727721118849,入账,3.83,聚合账户,货款结算入账,小店自卖,'6925565840665967862,'6925565840665967862,'SS76310279670036936180140,2026-04-13 19:04:19,'3670287231806996802,发卡女2024新款洗脸专用碎发发饰压发夹带齿黑色头饰架高颅顶发饰,,,普通订单,3.85,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:10,'2026042405300602414349328849,入账,6.86,聚合账户,货款结算入账,小店自卖,'6925569209858096298,'6925569209858096298,'SS76310281491833162670004,2026-04-14 07:57:43,'3671606218234921410,新款蝴蝶结三件套洗脸束发带防水手腕带运动护肤化妆头戴可爱发饰,,,普通订单,6.9,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:25,'2026042405301913619371948849,入账,5.15,聚合账户,货款结算入账,小店自卖,'6925573995030019965,'6925573995030019965,'SS76310280157550064790017,2026-04-14 01:50:26,'3770468752500589008,咖色植绒小兔子边夹精致小巧韩国侧边发夹高级感新款鸭嘴夹头饰,,,普通订单,0.01,0,0,5.17,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:25,'2026042405302026145754038849,入账,7.75,聚合账户,货款结算入账,小店自卖,'6925566529744436574,'6925566529744436574,'SS76310279888426114620015,2026-04-13 23:33:40,'3807562383707209778,高级感奥黛丽法式赫本抓夹2026新款发夹气质鲨鱼夹黑色盘发夹头饰,,,普通订单,7.8,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:25,'2026042405301937691110598849,入账,3.67,聚合账户,货款结算入账,小店自卖,'6925563661418462497,'6925563661418462497,'SS76310279643626091860095,2026-04-13 18:21:00,'3776922209482834585,黑色皮质蝴蝶结发夹2025新款网红爆款女韩版简约侧边刘海夹碎发夹,,,普通订单,3.17,0,0,0.69,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,,0,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:25,'2026042405301935744486598849,入账,3.65,聚合账户,货款结算入账,小店自卖,'6952033375709304287,'6952033375709304287,'SS76310279731307809630206,2026-04-13 19:46:07,'3768810201629720709,可爱卡通蕾丝条纹蝴蝶结抓夹女爆款发量多发夹后脑勺高级感鲨鱼夹,,,普通订单,0.84,0,0,3,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,,0,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:25,'2026042405302008057369668849,入账,3.89,聚合账户,货款结算入账,小店自卖,'6952055769137420153,'6952055769137420153,'SS76310706046107817500198,2026-04-13 22:22:53,'3689374783545409620,ins风发饰儿童发夹少女韩版色网红碎发夹边夹刘海夹学生bb夹头饰,,,普通订单,3.91,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:58,'2026042405305434569423628849,入账,6.23,聚合账户,货款结算入账,小店自卖,'6952058417067005222,'6952058417066939686,'SS76311379997744996240224,2026-04-14 11:18:09,'3689374783545409620,ins风发饰儿童发夹少女韩版色网红碎发夹边夹刘海夹学生bb夹头饰,,,普通订单,6.27,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市贯圳电子商务商行（个体工商户）,订单结算
2026-04-24 05:30:59,'2026042405305425514357958849,入账,7.45,聚合账户,货款结算入账,小店自卖,'6925593367395007507,'6925593367395007507,'SS76311141015656205340214,2026-04-14 12:44:45,'3694037090888188056,新款发梳百搭花朵发夹可爱小女孩后脑勺插梳刘海碎发神器前额发卡,,,普通订单,7.5,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市贯圳电子商务商行（个体工商户）,订单结算
