动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-24 01:26:53,'2026042401264412085333003466,入账,3.67,聚合账户,货款结算入账,小店自卖,'6952161609545225755,'6952161609545225755,'SS76311061642729889380181,2026-04-17 18:27:29,'3812755450114474118,新款超仙温柔网纱花朵抓夹女高级感头花发夹后脑勺盘发鲨鱼夹头饰,,,普通订单,3.69,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 01:26:53,'2026042401264436292736273466,入账,5.21,聚合账户,货款结算入账,小店自卖,'6925677327129149361,'6925677327129149361,'SS76310547976421383870126,2026-04-18 09:46:25,'3810874247895712113,韩风柔软泡泡纱粉色碎花大肠发圈超大扎马尾发饰高级仙气慵懒头绳,,,普通订单,5.24,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 01:26:53,'2026042401264238390996823466,入账,3.74,聚合账户,货款结算入账,小店自卖,'6952153485381932782,'6952153485381932782,'SS76308724374797683460006,2026-04-18 00:21:29,'3810570581007532053,2026新款珍珠百搭一字夹高级感后脑勺扭扭夹精致感大号发量多发卡,,,普通订单,3.94,0,0,0,0,0,0,0,0,0,0,0,-0.2,0,0,0,0,0,0,,0,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 01:26:53,'2026042401264538510922333466,入账,2.22,聚合账户,货款结算入账,小店自卖,'6925694307586965023,'6925694307586965023,'SS76311401504290903130060,2026-04-19 10:28:04,'3810328155756036442,简约高颜值繁星抓夹满天星后脑勺半扎发鲨鱼夹时尚发夹女气质发饰,,,普通订单,2.34,0.3,0,0,0,0,0,0,0,0,0,0,-0.12,0,0,0,0,0,0,,0,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 01:26:53,'2026042401264610655503453466,入账,3.23,聚合账户,货款结算入账,小店自卖,'6925702691205971403,'6925702691205971403,'SS76311780974046746010178,2026-04-19 01:31:17,'3809596802416640287,柔软泡泡纱粉色碎花大肠发圈高级仙气慵懒头绳超大扎马尾发饰韩风,,,普通订单,3.4,0,0,0,0,0,0,0,0,0,0,0,-0.17,0,0,0,0,0,0,,0,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 01:26:53,'2026042401264538132454913466,入账,8.44,聚合账户,货款结算入账,小店自卖,'6925694339631447604,'6925694339631447604,'SS76311001491040507300215,2026-04-19 10:33:14,'3809990296515772439,韩系刘海星星小熊发夹春夏儿童后脑勺碎发侧边夹新款女童头饰发卡,,,普通订单,8.49,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 01:26:53,'2026042401264205400007683466,入账,2.72,聚合账户,货款结算入账,小店自卖,'6952150951213143586,'6952150951213143586,'SS76311740168036521060120,2026-04-18 06:25:18,'3810874247895712113,韩风柔软泡泡纱粉色碎花大肠发圈超大扎马尾发饰高级仙气慵懒头绳,,,普通订单,2.74,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 01:37:16,'2026042401370819894116273466,入账,3.77,聚合账户,货款结算入账,小店自卖,'6925704698040582061,'6925704698040582061,'SS76310134637505743620135,2026-04-18 22:17:56,'3810328155756036442,简约高颜值繁星抓夹满天星后脑勺半扎发鲨鱼夹时尚发夹女气质发饰,,,普通订单,3.79,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 02:30:32,'2026042402302720139707513466,入账,4.53,聚合账户,货款结算入账,小店自卖,'6925568037200035816,'6925568037200035816,'SS76310281149116748900112,2026-04-13 17:40:40,'3810914307055681906,7cm小抓夹森系干枯山茶花朵鲨鱼夹百搭气质发夹女后脑勺超仙发饰~,,,普通订单,4.56,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 02:31:42,'2026042402313622523909393466,入账,5.45,聚合账户,货款结算入账,小店自卖,'6925685185351679142,'6925685185351679142,'SS76312102015730491140060,2026-04-18 01:48:08,'3811109599344460011,春夏韩系蝴蝶结大肠发圈大号加肥加大女丸子头发发饰马尾头绳新款,,,普通订单,5.74,0,0,0,0,0,0,0,0,0,0,0,-0.29,0,0,0,0,0,0,,0,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 02:33:10,'2026042402330614262605433466,入账,2.38,聚合账户,货款结算入账,小店自卖,'6925585125588369182,'6925585125588369182,'SS76310662988185605460025,2026-04-14 09:32:13,'3810570581007532053,2026新款珍珠百搭一字夹高级感后脑勺扭扭夹精致感大号发量多发卡,,,普通订单,2.39,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 02:33:40,'2026042402333413842189223466,入账,1.37,聚合账户,货款结算入账,巨量千川,'6925574064818257794,'6925574064818257794,'SS76311061213920958070001,2026-04-14 05:37:25,'3813147415222026371,扁塌头救星无痕简约碎发夹甜妹隐形无痕发夹扣碎发整理高颅顶神器,,,普通订单,1.38,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 02:34:24,'2026042402341830040891383466,入账,1.96,聚合账户,货款结算入账,小店自卖,'6925629736881847496,'6925629736881847496,'SS76309782706069675860149,2026-04-15 23:15:00,'3811284975853109438,新款高级感珍珠百搭一字夹精致感后脑勺扭扭夹大号发量多发卡头饰,,,普通订单,1.97,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 02:34:32,'2026042402342715104578623466,入账,3.78,聚合账户,货款结算入账,巨量千川,'6925586166694379099,'6925586166694379099,'SS76310702669711979670091,2026-04-14 09:24:29,'3813147415222026371,扁塌头救星无痕简约碎发夹甜妹隐形无痕发夹扣碎发整理高颅顶神器,,,普通订单,3.8,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 02:50:17,'2026042402501131130916303466,入账,3.33,聚合账户,货款结算入账,巨量千川,'6952044503586379078,'6952044503586379078,'SS76311062245133519630119,2026-04-13 18:15:18,'3813147415222026371,扁塌头救星无痕简约碎发夹甜妹隐形无痕发夹扣碎发整理高颅顶神器,,,普通订单,3.35,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 02:52:18,'2026042402521328781327863466,入账,1.25,聚合账户,货款结算入账,小店自卖,'6952026455616591268,'6952026455616591268,'SS76310281544345073140244,2026-04-13 18:38:39,'3810570581007532053,2026新款珍珠百搭一字夹高级感后脑勺扭扭夹精致感大号发量多发卡,,,普通订单,1.26,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 02:52:32,'2026042402522628537329103466,入账,5.37,聚合账户,货款结算入账,小店自卖,'6952188770296206917,'6952188770296206917,'SS76311580013155456270001,2026-04-19 10:32:06,'3809273135660925091,春夏韩系复古蝴蝶结大肠发圈2026新款丸子发饰高级感马尾头绳发绳,,,普通订单,5.4,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市邬蜀电子商务商行（个体工商户）,订单结算
2026-04-24 02:52:37,'2026042402523138178370833466,入账,4.58,聚合账户,货款结算入账,小店自卖,'6952198732615849128,'6952198732615849128,'SS76311480244084577640017,2026-04-20 13:54:05,'3809990296515772439,韩系刘海星星小熊发夹春夏儿童后脑勺碎发侧边夹新款女童头饰发卡,,,普通订单,4.61,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市邬蜀电子商务商行（个体工商户）,订单结算
