动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-24 03:42:15,'2026042403421214184947587155,入账,3.57,聚合账户,货款结算入账,小店自卖,'6952130075179881751,'6952130075179881751,'SS76311171251296996300239,2026-04-17 08:29:48,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,3.76,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:20,'2026042403421507817139837155,入账,1.79,聚合账户,货款结算入账,小店自卖,'6952030675161126621,'6952030675161126621,'SS76310280125328921980059,2026-04-13 15:30:55,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,1.88,0,0,0,0,0,0,0,0,0,0,0,-0.09,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:20,'2026042403421623657887357155,入账,3.07,聚合账户,货款结算入账,精选联盟,'6925653963549342977,'6925653963549342977,'SS76310129886449011300131,2026-04-17 10:06:54,'3807953477045453265,韩系扁头百搭小野氛围波点蝴蝶结抓夹鲨鱼夹半扎发夹气质发饰头饰,'0,,普通订单,0.29,0,0,3.12,0,0,0,0,0,0,0,0,-0.17,0,0,0,0,-0.17,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:20,'2026042403421506349665827155,入账,7.78,聚合账户,货款结算入账,小店自卖,'6925728977616011211,'6925728977616011211,'SS76311150378891512740169,2026-04-20 00:39:54,'3806822440240283911,早秋复古拼色醋酸抓夹女后脑勺盘发夹高级感鲨鱼夹气质百搭款头饰,,,普通订单,8.19,0,0,0,0,0,0,0,0,0,0,0,-0.41,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:20,'2026042403421701808304837155,入账,4.17,聚合账户,货款结算入账,小店自卖,'6925714263442030303,'6925714263442030303,'SS76310286546464609780082,2026-04-19 12:26:53,'3806822440240283911,早秋复古拼色醋酸抓夹女后脑勺盘发夹高级感鲨鱼夹气质百搭款头饰,,,普通订单,4.39,0,0,0,0,0,0,0,0,0,0,0,-0.22,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:20,'2026042403421617535964597155,入账,6.42,聚合账户,货款结算入账,小店自卖,'6925577014537649486,'6925577014537649486,'SS76311010760680576060080,2026-04-13 17:05:59,'3807202897150738452,2026新款玫瑰双面花朵抓夹女新中式后脑勺盘发发夹中号鲨鱼夹头饰,,,普通订单,6.76,0,0,0,0,0,0,0,0,0,0,0,-0.34,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:34,'2026042403423115184041157155,入账,5.02,聚合账户,货款结算入账,小店自卖,'6952054466737411774,'6952054466737411774,'SS76310689011255058430226,2026-04-14 11:26:42,'3807202897150738452,2026新款玫瑰双面花朵抓夹女新中式后脑勺盘发发夹中号鲨鱼夹头饰,,,普通订单,5.28,0,0,0,0,0,0,0,0,0,0,0,-0.26,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:34,'2026042403423024083543547155,入账,9.18,聚合账户,货款结算入账,小店自卖,'6925580987356315399,'6925580987356315399,'SS76310658989379258970120,2026-04-14 10:59:08,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,9.66,0,0,0,0,0,0,0,0,0,0,0,-0.48,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:34,'2026042403423029823966917155,入账,2.68,聚合账户,货款结算入账,精选联盟,'6952187659712075666,'6952187659712075666,'SS76310929927297316470240,2026-04-18 18:34:19,'3813515968462848229,新款高级牡丹花流苏2026新款毛毛发夹后脑勺显发量鲨鱼头饰抓夹,'0,,普通订单,0.01,0,0,2.97,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,-0.15,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:34,'2026042403423016784591747155,入账,7.87,聚合账户,货款结算入账,小店自卖,'6925692295430700550,'6925692295430700550,'SS76311614382030402960041,2026-04-18 12:34:20,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,8.28,0,0,0,0,0,0,0,0,0,0,0,-0.41,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:34,'2026042403423027350513277155,入账,5.05,聚合账户,货款结算入账,小店自卖,'6952179366540220128,'6952179366540220128,'SS76311541733461527100215,2026-04-19 14:52:58,'3813515968462848229,新款高级牡丹花流苏2026新款毛毛发夹后脑勺显发量鲨鱼头饰抓夹,,,普通订单,5.32,0,0,0,0,0,0,0,0,0,0,0,-0.27,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:37,'2026042403423331041948507155,入账,5.02,聚合账户,货款结算入账,小店自卖,'6952040646957864808,'6952040646957864808,'SS76311140799535724150074,2026-04-14 07:50:45,'3807202897150738452,2026新款玫瑰双面花朵抓夹女新中式后脑勺盘发发夹中号鲨鱼夹头饰,,,普通订单,5.28,0,0,0,0,0,0,0,0,0,0,0,-0.26,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:37,'2026042403423318645650327155,入账,2.58,聚合账户,货款结算入账,精选联盟,'6952118097526855347,'6952118097526855347,'SS76312077789376351100161,2026-04-16 19:29:13,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,'0,,普通订单,0.01,0,0,2.85,0,0,0,0,0,0,0,0,-0.14,0,0,0,0,-0.14,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:37,'2026042403423332299092487155,入账,2.58,聚合账户,货款结算入账,精选联盟,'6952197591149647039,'6952197591149647039,'SS76311581507705247140080,2026-04-19 19:01:02,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,'2307194963633851,你要的我都有,普通订单,0.01,0,0,2.85,0,0,0,0,0,0,0,0,-0.14,-0.14,0,0,0,0,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:37,'2026042403423209656409947155,入账,3.95,聚合账户,货款结算入账,精选联盟,'6952163880250315989,'6952163880250315989,'SS76310323143743575230236,2026-04-17 21:17:41,'3806822440240283911,早秋复古拼色醋酸抓夹女后脑勺盘发夹高级感鲨鱼夹气质百搭款头饰,'0,,普通订单,1.39,0,0,3,0,0,0,0,0,0,0,0,-0.22,0,0,0,0,-0.22,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:37,'2026042403423235831362917155,入账,3.59,聚合账户,货款结算入账,小店自卖,'6952053176999547908,'6952053176999547908,'SS76310280282484249950104,2026-04-13 17:03:29,'3808132001588969935,赫本风发夹路易斯蝴蝶结抓夹女盘发高级感鲨鱼夹后脑勺显发量头饰,,,普通订单,3.38,0,0,0.4,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:46,'2026042403424235241500257155,入账,3.16,聚合账户,货款结算入账,小店自卖,'6925663600201465755,'6925663600201465755,'SS76311566601879718400230,2026-04-17 22:15:40,'3807195600034856977,紫色玫瑰花木簪夏季发簪网纱花朵发钗古风簪花头饰气质国风发饰女,,,普通订单,3.33,0,0,0,0,0,0,0,0,0,0,0,-0.17,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:46,'2026042403424238809318927155,入账,8.44,聚合账户,货款结算入账,小店自卖,'6952151085258380323,'6952151085258380323,'SS76311135141823288420138,2026-04-18 09:07:19,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,8.88,0,0,0,0,0,0,0,0,0,0,0,-0.44,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 03:42:46,'2026042403424319169446507155,入账,8.44,聚合账户,货款结算入账,小店自卖,'6925562070699900188,'6925562070699900188,'SS76310280073109386580102,2026-04-13 15:20:54,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,8.88,0,0,0,0,0,0,0,0,0,0,0,-0.44,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:45,'2026042405413907355604487155,入账,5.57,聚合账户,货款结算入账,小店自卖,'6925583490181464039,'6925583490181464039,'SS76311147459715899310089,2026-04-14 12:12:48,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,5.86,0,0,0,0,0,0,0,0,0,0,0,-0.29,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:45,'2026042405414025172751787155,入账,5.49,聚合账户,货款结算入账,小店自卖,'6952057461279233190,'6952057461279233190,'SS76310280723687020040020,2026-04-13 19:10:14,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,5.78,0,0,0,0,0,0,0,0,0,0,0,-0.29,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:45,'2026042405414025717967557155,入账,3.57,聚合账户,货款结算入账,小店自卖,'6952044984174122542,'6952044984174122542,'SS76310281334627046940211,2026-04-13 23:08:42,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,3.76,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:45,'2026042405414032555835297155,入账,2.81,聚合账户,货款结算入账,小店自卖,'6952076375964849805,'6952076375964849805,'SS76310687337374192980249,2026-04-14 11:05:26,'3811086962769658167,韩国发夹横夹头饰妈妈新款盘发后脑勺高档水钻头发大号鸭嘴发发饰,,,普通订单,2.96,0,0,0,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:45,'2026042405413903620702877155,入账,3.57,聚合账户,货款结算入账,小店自卖,'6925578940422585999,'6925578940422585999,'SS76311057527470003720178,2026-04-14 13:25:03,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,2.76,0,0,0,0,0,0,0,0,1,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:45,'2026042405414113339697007155,入账,3.57,聚合账户,货款结算入账,小店自卖,'6952026169135731826,'6952026169135731826,'SS76310280078092867080214,2026-04-13 15:35:15,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,3.76,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:45,'2026042405413935204470307155,入账,4.33,聚合账户,货款结算入账,小店自卖,'6952167008817517857,'6952167008817517857,'SS76309523950948357180009,2026-04-18 10:28:58,'3806822440240283911,早秋复古拼色醋酸抓夹女后脑勺盘发夹高级感鲨鱼夹气质百搭款头饰,,,普通订单,4.56,0,0,0,0,0,0,0,0,0,0,0,-0.23,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:45,'2026042405414136959196527155,入账,7.87,聚合账户,货款结算入账,小店自卖,'6952056366073386167,'6952056366073386167,'SS76310705720988185940053,2026-04-14 10:46:47,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,8.28,0,0,0,0,0,0,0,0,0,0,0,-0.41,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:45,'2026042405414030670566407155,入账,3.16,聚合账户,货款结算入账,小店自卖,'6925575595096309300,'6925575595096309300,'SS76310281289764542070168,2026-04-13 23:10:51,'3807195600034856977,紫色玫瑰花木簪夏季发簪网纱花朵发钗古风簪花头饰气质国风发饰女,,,普通订单,3.33,0,0,0,0,0,0,0,0,0,0,0,-0.17,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:45,'2026042405414104587200007155,入账,3.59,聚合账户,货款结算入账,巨量千川,'6925577773434961606,'6925577773434961606,'SS76310281249191531520114,2026-04-13 22:37:57,'3808132001588969935,赫本风发夹路易斯蝴蝶结抓夹女盘发高级感鲨鱼夹后脑勺显发量头饰,,,普通订单,3.78,0,0,0,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:47,'2026042405414203401326277155,入账,8.44,聚合账户,货款结算入账,小店自卖,'6952039796723160817,'6952039796723160817,'SS76310280415102078070006,2026-04-13 17:20:05,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,8.88,0,0,0,0,0,0,0,0,0,0,0,-0.44,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:47,'2026042405414212427599627155,入账,6.53,聚合账户,货款结算入账,小店自卖,'6925600068720098413,'6925600068720098413,'SS76303873288308209050236,2026-04-15 12:45:46,'3806648837628625645,春秋新款彩色蝴蝶结发圈女中式双色蝴蝶结大肠发圈格纹小熊发绳,,,普通订单,10.87,0.98,0,0,0,0,0,0,0,0,0,-4,-0.34,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:47,'2026042405414117294461857155,入账,5.87,聚合账户,货款结算入账,小店自卖,'6952047659760031534,'6952047659760031534,'SS76310658787063608420054,2026-04-14 11:40:44,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,6.18,0,0,0,0,0,0,0,0,0,0,0,-0.31,0,0,0,0,0,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:47,'2026042405414224872722117155,入账,5.3,聚合账户,货款结算入账,精选联盟,'6952044477946729852,'6952044477946729852,'SS76311432472767700880032,2026-04-13 18:14:36,'3806649052561539077,复古新款碎花面纱双层大肠发圈气质丸子头绳高级感低马尾发绳发饰,'0,,普通订单,5.24,0,0,0.64,0,0,0,0,0,0,0,0,-0.29,0,0,0,0,-0.29,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:41:47,'2026042405414041791168197155,入账,9.18,聚合账户,货款结算入账,小店自卖,'6952061046176749026,'6952061046176749026,'SS76310705738518533460110,2026-04-14 12:15:42,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,8.38,0,0,1.28,0,0,0,0,0,0,0,0,-0.48,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:42:13,'2026042405420938840737557155,入账,2.94,聚合账户,货款结算入账,精选联盟,'6952135674310825520,'6952135674310825520,'SS76311956371713400590011,2026-04-16 21:17:01,'3806649052561539077,复古新款碎花面纱双层大肠发圈气质丸子头绳高级感低马尾发绳发饰,'0,,普通订单,0.26,0,0,3,0,0,0,0,0,0,0,0,-0.16,0,0,0,0,-0.16,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:42:13,'2026042405420929198426067155,入账,2.58,聚合账户,货款结算入账,精选联盟,'6952056194540836838,'6952056194540836838,'SS76310658861384709220047,2026-04-14 08:50:44,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,'0,,普通订单,2.39,0,0,0.47,0,0,0,0,0,0,0,0,-0.14,0,0,0,0,-0.14,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:42:13,'2026042405420938841392917155,入账,3.16,聚合账户,货款结算入账,小店自卖,'6952078750292907452,'6952078750292907452,'SS76311143636417912730164,2026-04-14 14:42:08,'3807195600034856977,紫色玫瑰花木簪夏季发簪网纱花朵发钗古风簪花头饰气质国风发饰女,,,普通订单,1.33,0,0,2,0,0,0,0,0,0,0,0,-0.17,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:42:13,'2026042405420929239877627155,入账,5.49,聚合账户,货款结算入账,小店自卖,'6952106751516218952,'6952106751516218952,'SS76310242043853709140204,2026-04-16 20:29:54,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,1.78,0,0,4,0,0,0,0,0,0,0,0,-0.29,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:42:14,'2026042405420734780454557155,入账,3.57,聚合账户,货款结算入账,小店自卖,'6925573004998508135,'6925573004998508135,'SS76310280607663109520208,2026-04-13 18:24:48,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,0.76,0,0,3,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:43:58,'2026042405435314228032407155,入账,5.57,聚合账户,货款结算入账,小店自卖,'6952116761554981900,'6952116761554981900,'SS76312224062917064200068,2026-04-15 23:58:07,'3809969743033663599,2026新款韩系格子方巾大肠发圈高级慵懒风扎马尾发绳头绳大号发饰,,,普通订单,2.86,0,0,3,0,0,0,0,0,0,0,0,-0.29,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:43:59,'2026042405435115404567567155,入账,2.64,聚合账户,货款结算入账,小店自卖,'6952153402908218469,'6952153402908218469,'SS76312363150775099310036,2026-04-17 23:31:17,'3808317129661481296,玫瑰花朵小抓夹女2026新款前额刘海夹公主头发夹发卡侧边夹子头饰,,,普通订单,2.78,0,0,0,0,0,0,0,0,0,0,0,-0.14,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:43:59,'2026042405435409146086807155,入账,3.59,聚合账户,货款结算入账,小店自卖,'6952182949934536625,'6952182949934536625,'SS76311590961711849470015,2026-04-18 20:11:21,'3811085218861940964,超仙蝴蝶大号盘发抓夹女2026新款高级感发夹后脑勺鲨鱼夹头饰ins,,,普通订单,0.01,0,0,3.77,0,0,0,0,0,0,0,0,-0.19,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:43:59,'2026042405435410700234757155,入账,2.94,聚合账户,货款结算入账,精选联盟,'6925691189792112345,'6925691189792112345,'SS76311635537281398280140,2026-04-18 18:00:51,'3806649052561539077,复古新款碎花面纱双层大肠发圈气质丸子头绳高级感低马尾发绳发饰,'0,,普通订单,0.26,0,0,3,0,0,0,0,0,0,0,0,-0.16,0,0,0,0,-0.16,0,,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:43:59,'2026042405435312010132487155,入账,8.44,聚合账户,货款结算入账,小店自卖,'6952151875923744066,'6952151875923744066,'SS76311506993733186960211,2026-04-17 07:31:12,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,8.88,0,0,0,0,0,0,0,0,0,0,0,-0.44,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:44:13,'2026042405440803152453397155,入账,5.87,聚合账户,货款结算入账,小店自卖,'6925604898237414681,'6925604898237414681,'SS76311057617714263390031,2026-04-14 13:06:42,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,6.18,0,0,0,0,0,0,0,0,0,0,0,-0.31,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:44:13,'2026042405440821311818337155,入账,5.87,聚合账户,货款结算入账,小店自卖,'6925636660272856673,'6925636660272856673,'SS76310801521011919450013,2026-04-16 10:55:02,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,6.18,0,0,0,0,0,0,0,0,0,0,0,-0.31,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
2026-04-24 05:44:13,'2026042405440812210342787155,入账,8.44,聚合账户,货款结算入账,小店自卖,'6925562413035257664,'6925562413035257664,'SS76310280426389714270189,2026-04-13 17:19:17,'3808318474044965225,中国风孔雀盘发器女生古典旗袍发饰丸子懒人高级感饰品优雅发夹,,,普通订单,8.88,0,0,0,0,0,0,0,0,0,0,0,-0.44,0,0,0,0,0,0,否,0,义乌市玫阳电子商务商行（个体工商户）,订单结算
