动账时间,动帐流水号,动账方向,动账金额,动账账户,动账场景,计费类型,子订单号,订单号,售后编号,下单时间,商品ID,商品名称,达人ID,达人名称,订单类型,订单实付应结,运费实付,实际平台补贴_运费,实际平台补贴,其他平台补贴,以旧换新抵扣,政府补贴平台垫资,实际达人补贴,实际抖音支付补贴,实际抖音月付营销补贴,银行补贴,订单退款,平台服务费,佣金,服务商佣金,渠道分成,招商服务费,站外推广费,其他分成,是否免佣,免佣金额,商户主体名称,备注
2026-04-22 06:27:50,'2026042206274507935431833283,入账,3.16,聚合账户,货款结算入账,小店自卖,'6952003264187929727,'6952003264187864191,'SS76303693885709525000240,2026-04-11 18:54:39,'3809957710464679957,可爱小黄鸡发圈萌系扎发神器黑色发绳扎头发皮筋儿童卖萌头饰发饰,,,普通订单,3.18,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 06:28:24,'2026042206281911963605023283,入账,3.16,聚合账户,货款结算入账,小店自卖,'6951979013518726327,'6951979013518660791,'SS76303692940227056700052,2026-04-11 16:13:58,'3809957710464679957,可爱小黄鸡发圈萌系扎发神器黑色发绳扎头发皮筋儿童卖萌头饰发饰,,,普通订单,3.18,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 06:57:27,'2026042206572405548608063283,入账,4.25,聚合账户,货款结算入账,小店自卖,'6925529662236557245,'6925529662236360637,'SS76303693978859282460133,2026-04-11 17:28:04,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,4.28,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 06:58:00,'2026042206575710714527133283,入账,1.95,聚合账户,货款结算入账,小店自卖,'6925529662236491709,'6925529662236360637,'SS76303693974248985660206,2026-04-11 17:28:04,'3809382775396630913,幻彩醋酸花朵发夹女边夹侧边发卡2026年新款刘海夹鸭嘴夹前额发饰,,,普通订单,1.96,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123531761374783283,入账,1.21,聚合账户,货款结算入账,小店自卖,'6925518092919405953,'6925518092919405953,'SS76289734554549007880157,2026-04-11 15:20:58,'3809266334622154873,新中式气质碎花多层大肠发圈皮筋女高级感丸子头复古发饰头绳百搭,,,普通订单,1.9,0,0,0.38,0,0,0,0,0,0,0,-1,-0.07,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123532425091103283,入账,3.06,聚合账户,货款结算入账,巨量千川,'6925518259436944952,'6925518259436944952,'SS76303548804899146600126,2026-04-11 16:54:50,'3809415374391345393,高颜值彩色豆豆发圈头绳扎头发马尾丸子头高弹力橡皮筋不伤发发绳,,,普通订单,0.01,0,0,3.21,0,0,0,0,0,0,0,0,-0.16,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123509989496953283,入账,2.83,聚合账户,货款结算入账,巨量千川,'6925529991012646122,'6925529991012646122,'SS76302880555188270590232,2026-04-11 20:14:13,'3809565171995771309,卡通可爱猫咪抓夹女2025新款夹子头饰发夹气质后脑勺半扎发鲨鱼夹,,,普通订单,0.01,0,0,2.97,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123518293557953283,入账,5.91,聚合账户,货款结算入账,小店自卖,'6952009701300638875,'6952009701300638875,'SS76303092941219438170028,2026-04-12 21:34:26,'3809614503998522161,可爱小猫无痕刘海贴2026款魔术贴发饰少女前额侧边碎发贴整理神器,,,普通订单,5.95,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123530038100993283,入账,3.4,聚合账户,货款结算入账,小店自卖,'6952042826514568630,'6952042826514568630,'SS76303836524377871420066,2026-04-14 08:27:37,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,2.42,0,0,1,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123427275103223283,入账,5.81,聚合账户,货款结算入账,巨量千川,'6952017452239689616,'6952017452239689616,'SS76304126481352627740152,2026-04-12 11:05:09,'3809415374391345393,高颜值彩色豆豆发圈头绳扎头发马尾丸子头高弹力橡皮筋不伤发发绳,,,普通订单,5.27,0,0,0.85,0,0,0,0,0,0,0,0,-0.31,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123604621934143283,入账,2.24,聚合账户,货款结算入账,小店自卖,'6925533905220960185,'6925533905220960185,'SS76303940334534702430091,2026-04-12 16:41:42,'3810731951359393967,时尚布艺百搭发夹豹纹波点格纹褶皱设计质感柔软扎发头饰香蕉夹,,,普通订单,2.25,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123608852157503283,入账,2.06,聚合账户,货款结算入账,小店自卖,'6925644652061621708,'6925644652061621708,'SS76303743405421366110041,2026-04-16 23:13:52,'3809957710464679957,可爱小黄鸡发圈萌系扎发神器黑色发绳扎头发皮筋儿童卖萌头饰发饰,,,普通订单,0.01,0,0,2.16,0,0,0,0,0,0,0,0,-0.11,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123505800430463283,入账,3.06,聚合账户,货款结算入账,巨量千川,'6951998583676671530,'6951998583676671530,'SS76302643906051116150058,2026-04-11 18:18:25,'3809415374391345393,高颜值彩色豆豆发圈头绳扎头发马尾丸子头高弹力橡皮筋不伤发发绳,,,普通订单,0.22,0,0,3,0,0,0,0,0,0,0,0,-0.16,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123506253450603283,入账,8.53,聚合账户,货款结算入账,小店自卖,'6925566077452582037,'6925566077452582037,'SS76303138520095503620121,2026-04-13 20:40:41,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,8.58,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123416598021393283,入账,8.7,聚合账户,货款结算入账,小店自卖,'6952013196478911816,'6952013196478911816,'SS76304004325481559100211,2026-04-12 11:28:28,'3809266334622154873,新中式气质碎花多层大肠发圈皮筋女高级感丸子头复古发饰头绳百搭,,,普通订单,8.75,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123512718082973283,入账,7.6,聚合账户,货款结算入账,小店自卖,'6951992064423630232,'6951992064423630232,'SS76303364806751892750108,2026-04-11 19:08:15,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,5.65,0,0,2,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123514060139903283,入账,2.83,聚合账户,货款结算入账,巨量千川,'6952078946498778970,'6952078946498778970,'SS76303907521217049870085,2026-04-14 17:21:03,'3809565171995771309,卡通可爱猫咪抓夹女2025新款夹子头饰发夹气质后脑勺半扎发鲨鱼夹,,,普通订单,0.01,0,0,2.97,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:12:39,'2026042207123634271726503283,入账,4.45,聚合账户,货款结算入账,小店自卖,'6925539482731052838,'6925539482731052838,'SS76303715919116579840039,2026-04-12 14:21:30,'3809614503998522161,可爱小猫无痕刘海贴2026款魔术贴发饰少女前额侧边碎发贴整理神器,,,普通订单,0.01,0,0,4.47,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:37:34,'2026042207373127934889423283,入账,4.26,聚合账户,货款结算入账,小店自卖,'6925618293655502574,'6925618293655502574,'SS76303395736941081690183,2026-04-15 22:50:19,'3810341191006945499,可爱卡通蕾丝格纹蝴蝶结三角抓夹女新款高级百搭后脑勺鲨鱼夹发饰,,,普通订单,0.29,0,0,4,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:38:51,'2026042207384817913124343283,入账,2.63,聚合账户,货款结算入账,小店自卖,'6951994264586426167,'6951994264586229559,'SS76303692937255652360039,2026-04-11 15:43:37,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,2.65,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:38:55,'2026042207385337880143873283,入账,3.65,聚合账户,货款结算入账,小店自卖,'6952023431613912644,'6952023431613912644,'SS76303322513432092590080,2026-04-13 09:06:23,'3812762478744568063,女明星同款金属圆形发扣刘海前额发夹高颅顶发卡头饰闪耀侧边夹,,,普通订单,3.67,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:39:31,'2026042207392631585736223283,入账,4.25,聚合账户,货款结算入账,小店自卖,'6951979201822987480,'6951979201822790872,'SS76303692940181998440147,2026-04-11 18:11:23,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,4.28,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:40:01,'2026042207395638252426603283,入账,1.95,聚合账户,货款结算入账,小店自卖,'6952003264187995263,'6952003264187864191,'SS76303693926682629390225,2026-04-11 18:54:39,'3809382775396630913,幻彩醋酸花朵发夹女边夹侧边发卡2026年新款刘海夹鸭嘴夹前额发饰,,,普通订单,1.96,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:44:21,'2026042207441840559249983283,入账,3.75,聚合账户,货款结算入账,小店自卖,'6925599055130230439,'6925599055130230439,'SS76303666009163374420035,2026-04-14 23:05:06,'3809614503998522161,可爱小猫无痕刘海贴2026款魔术贴发饰少女前额侧边碎发贴整理神器,,,普通订单,0.01,0,0,3.94,0,0,0,0,0,0,0,0,-0.2,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:44:21,'2026042207441741471718823283,入账,2.69,聚合账户,货款结算入账,小店自卖,'6925541891139271800,'6925541891139271800,'SS76304004250571289950135,2026-04-12 16:44:28,'3809266334622154873,新中式气质碎花多层大肠发圈皮筋女高级感丸子头复古发饰头绳百搭,,,普通订单,2.71,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:44:21,'2026042207441802726305643283,入账,10.67,聚合账户,货款结算入账,小店自卖,'6925536530864635394,'6925536530864635394,'SS76304086704547105820161,2026-04-11 23:40:34,'3809955889591484758,韩国东大门复古新款高级感蝴蝶结发圈百搭女扎马尾头绳发绳发饰,,,普通订单,10.73,0,0,0,0,0,0,0,0,0,0,0,-0.06,0,0,0,0,0,0,是-商品卡免佣,0.44,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:44:21,'2026042207441814696778433283,入账,0.97,聚合账户,货款结算入账,小店自卖,'6925581059466231443,'6925581059466231443,'SS76303436557237949960180,2026-04-14 11:03:29,'3812757674873978944,2026抓夹高级感珠珠水钻发夹女夏天简约随手盘发一字扭扭夹盘发,,,普通订单,0.98,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:44:21,'2026042207441810375012473283,入账,12.16,聚合账户,货款结算入账,小店自卖,'6925527419838496548,'6925527419838496548,'SS76303255761560253900143,2026-04-11 18:38:39,'3811252830111662551,高级水钻纱边缎面肥肠头花2026新款早春气质扎发头绳大号流光发圈,,,普通订单,12.8,0,0,0,0,0,0,0,0,0,0,0,-0.64,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:44:34,'2026042207443105919547033283,入账,3.87,聚合账户,货款结算入账,小店自卖,'6951987585606751298,'6951987585606751298,'SS76302879975239027350134,2026-04-11 15:53:00,'3809266334622154873,新中式气质碎花多层大肠发圈皮筋女高级感丸子头复古发饰头绳百搭,,,普通订单,3.89,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:44:34,'2026042207443101352343443283,入账,5.22,聚合账户,货款结算入账,小店自卖,'6951998846134457529,'6951998846134457529,'SS76302880121124336830178,2026-04-11 21:23:55,'3809430161871471056,网红红色格纹花朵发圈儿童植绒扎发绳可爱卡通丸子头皮筋女童发饰,,,普通订单,5.49,0,0,0,0,0,0,0,0,0,0,0,-0.27,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:44:34,'2026042207443105965747553283,入账,5.47,聚合账户,货款结算入账,小店自卖,'6952047772731446998,'6952047772731446998,'SS76304273451881477530121,2026-04-14 13:47:31,'3809579983299543047,气质抓夹大号发量多2026新款简约发夹美女后脑勺鲨鱼夹高级感头饰,,,普通订单,5.5,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:44:35,'2026042207443111684421273283,入账,2.23,聚合账户,货款结算入账,小店自卖,'6952000292930262316,'6952000292930262316,'SS76303697451790671860159,2026-04-12 17:37:50,'3810744767533416691,高级牡丹花流苏抓夹2026新款超洋气毛毛发夹后脑勺抓夹显发量发饰,,,普通订单,2.24,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:44:35,'2026042207443113997020683283,入账,2.55,聚合账户,货款结算入账,巨量千川,'6952089438165407120,'6952089438165407120,'SS76303687450635635830229,2026-04-15 12:41:17,'3813889787409072547,ins爆款卡通蓬松夹鸭嘴夹一字夹化妆发夹超萌可爱猫咪少女刘海夹,,,普通订单,2.57,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 07:44:35,'2026042207443123923761273283,入账,5.89,聚合账户,货款结算入账,小店自卖,'6925526704416062904,'6925526704416062904,'SS76304001714567746750250,2026-04-12 11:36:17,'3809402253215924251,2026新款发饰樱桃红珠扭扭夹牛仔蝴蝶结一字抓夹女高级感盘发夹,,,普通订单,5.93,0,0,0,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 08:13:29,'2026042208132414136120593283,出账,2,聚合账户,小额打款,,'6925692189642882246,'6925692189642882246,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,商家向消费者小额打款-“补差价”
2026-04-22 08:13:40,'2026042208133415567593463283,出账,2,聚合账户,小额打款,,'6925728982641310775,'6925728982641310775,,,,,,,普通订单,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,商家向消费者小额打款-“补差价”
2026-04-22 08:38:16,'2026042208381219947074973283,入账,3.16,聚合账户,货款结算入账,小店自卖,'6951994264586295095,'6951994264586229559,'SS76303693114372267620046,2026-04-11 15:43:37,'3809957710464679957,可爱小黄鸡发圈萌系扎发神器黑色发绳扎头发皮筋儿童卖萌头饰发饰,,,普通订单,3.18,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 08:40:06,'2026042208400225804354823283,入账,8.53,聚合账户,货款结算入账,小店自卖,'6952031027572774535,'6952031027572774535,'SS76302726333102822800020,2026-04-13 19:25:33,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,8.58,0,0,0,0,0,0,0,0,0,0,0,-0.05,0,0,0,0,0,0,是-商品卡免佣,0.37,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 08:40:57,'2026042208405308902090763283,入账,1.95,聚合账户,货款结算入账,小店自卖,'6951979013518791863,'6951979013518660791,'SS76303692994582123610217,2026-04-11 16:13:58,'3809382775396630913,幻彩醋酸花朵发夹女边夹侧边发卡2026年新款刘海夹鸭嘴夹前额发饰,,,普通订单,1.96,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 08:41:43,'2026042208413908984830073283,入账,3.12,聚合账户,货款结算入账,小店自卖,'6925512510581341911,'6925512510581014231,'SS76303287021944834830002,2026-04-11 18:00:40,'3810744767533416691,高级牡丹花流苏抓夹2026新款超洋气毛毛发夹后脑勺抓夹显发量发饰,,,普通订单,3.14,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 08:54:51,'2026042208544536082488473283,入账,5.12,聚合账户,货款结算入账,小店自卖,'6925516372545208098,'6925516372545208098,'SS76303716477779151740085,2026-04-11 17:59:48,'3810325250361656177,新款高级黑色缎面泡泡蝴蝶结发夹女头饰后脑勺夹子盘发鲨鱼夹发饰,,,普通订单,5.15,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:34:16,'2026042209341311379346333283,入账,5.56,聚合账户,货款结算入账,小店自卖,'6952053821469889711,'6952053821469889711,'SS76303314173226033150206,2026-04-13 22:50:57,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,2.85,0,0,3,0,0,0,0,0,0,0,0,-0.29,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:35:39,'2026042209353608565888093283,入账,3.16,聚合账户,货款结算入账,小店自卖,'6951998560772232748,'6951998560772167212,'SS76303287064934157260085,2026-04-11 18:35:30,'3809957710464679957,可爱小黄鸡发圈萌系扎发神器黑色发绳扎头发皮筋儿童卖萌头饰发饰,,,普通订单,3.18,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:38:28,'2026042209382602442698433283,入账,2.52,聚合账户,货款结算入账,巨量千川,'6925516075281710089,'6925516075281710089,'SS76302674163268367990152,2026-04-11 15:15:46,'3809614503998522161,可爱小猫无痕刘海贴2026款魔术贴发饰少女前额侧边碎发贴整理神器,,,普通订单,0.65,0,0,2,0,0,0,0,0,0,0,0,-0.13,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:39:13,'2026042209391120637785873283,入账,2.67,聚合账户,货款结算入账,小店自卖,'6925512510581014231,'6925512510581014231,'SS76303286946660360200115,2026-04-11 18:00:40,'3809565171995771309,卡通可爱猫咪抓夹女2025新款夹子头饰发夹气质后脑勺半扎发鲨鱼夹,,,普通订单,2.69,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:40:45,'2026042209404304658957073283,入账,3.06,聚合账户,货款结算入账,巨量千川,'6925547743583109007,'6925547743583109007,'SS76304632256955845640105,2026-04-13 08:31:37,'3809415374391345393,高颜值彩色豆豆发圈头绳扎头发马尾丸子头高弹力橡皮筋不伤发发绳,,,普通订单,3.22,0,0,0,0,0,0,0,0,0,0,0,-0.16,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:40:45,'2026042209404318209999763283,入账,2.5,聚合账户,货款结算入账,小店自卖,'6951981527163344034,'6951981527163344034,'SS76302673028652244570082,2026-04-11 23:59:40,'3809614503998522161,可爱小猫无痕刘海贴2026款魔术贴发饰少女前额侧边碎发贴整理神器,,,普通订单,2.28,0,0,0.24,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:40:45,'2026042209404205105792343283,入账,5.62,聚合账户,货款结算入账,小店自卖,'6952010238104704435,'6952010238104704435,'SS76303996641608338010111,2026-04-11 21:47:38,'3809614503998522161,可爱小猫无痕刘海贴2026款魔术贴发饰少女前额侧边碎发贴整理神器,,,普通订单,5.12,0,0,0.53,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:40:45,'2026042209404327111431783283,入账,3.61,聚合账户,货款结算入账,小店自卖,'6925672389972033044,'6925672389972033044,'SS76304124933823864820180,2026-04-17 23:21:26,'3810722459641053342,多巴胺波点百搭磨砂透明发夹缠线缎面彩色波点香蕉夹学生发夹发饰,,,普通订单,0.01,0,0,3.62,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:40:45,'2026042209404323472420113283,入账,7.23,聚合账户,货款结算入账,小店自卖,'6925524317238885553,'6925524317238885553,'SS76303728505783421630083,2026-04-12 11:27:44,'3809573038236762270,日韩高级感蕾丝头花大肠发圈女2026新款波点发圈公主头饰马尾发饰,,,普通订单,6.51,0,0,0.76,0,0,0,0,0,0,0,0,-0.04,0,0,0,0,0,0,是-商品卡免佣,0.29,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:41:42,'2026042209413912187940103283,入账,5.28,聚合账户,货款结算入账,小店自卖,'6925522454782902067,'6925522454782902067,'SS76303995992461972570115,2026-04-11 15:19:07,'3809579983299543047,气质抓夹大号发量多2026新款简约发夹美女后脑勺鲨鱼夹高级感头饰,,,普通订单,5.31,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:41:42,'2026042209413914725125553283,入账,4.95,聚合账户,货款结算入账,小店自卖,'6952136060768687579,'6952136060768687579,'SS76304520021450757120209,2026-04-17 04:07:29,'3813894312274559048,新款珍珠精致感百搭一字夹后脑勺高级感扭扭夹大号发量多半扎发夹,,,普通订单,4.98,0,0,0,0,0,0,0,0,0,0,0,-0.03,0,0,0,0,0,0,是-商品卡免佣,0.22,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:41:42,'2026042209413902697792263283,入账,2.79,聚合账户,货款结算入账,小店自卖,'6925612552372518081,'6925612552372518081,'SS76303077860557460910155,2026-04-15 10:10:08,'3812562030481768892,碎发整理神器发卡刘海头发夹子头饰防滑发梳插梳子倒插梳梳子发夹,,,普通订单,0.01,0,0,2.8,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:41:42,'2026042209413939051474283283,入账,2.83,聚合账户,货款结算入账,巨量千川,'6952054961469331017,'6952054961469331017,'SS76303350524728980820049,2026-04-14 16:36:11,'3809565171995771309,卡通可爱猫咪抓夹女2025新款夹子头饰发夹气质后脑勺半扎发鲨鱼夹,,,普通订单,0.01,0,0,2.97,0,0,0,0,0,0,0,0,-0.15,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:41:42,'2026042209413839866414623283,入账,4.77,聚合账户,货款结算入账,小店自卖,'6952152096628676070,'6952152096628676070,'SS76303167292029547940244,2026-04-17 09:41:46,'3812583462452461941,少女粉小碎花蝴蝶结香蕉夹韩系ins风高马尾鲨鱼夹中号後脑勺盘发,,,普通订单,5.02,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:43:14,'2026042209431119724908023283,入账,2.73,聚合账户,货款结算入账,小店自卖,'6925641579265358848,'6925641579265358848,'SS76303584026359073640038,2026-04-16 18:14:15,'3813156718163132690,复古波点褶皱香蕉夹高级感马尾扭扭竖夹后脑勺显发量横夹发卡,,,普通订单,2.75,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:43:14,'2026042209431104209549143283,入账,3.93,聚合账户,货款结算入账,小店自卖,'6952113458136552504,'6952113458136552504,'SS76303872085911969740126,2026-04-16 17:52:31,'3809614503998522161,可爱小猫无痕刘海贴2026款魔术贴发饰少女前额侧边碎发贴整理神器,,,普通订单,3.95,0,0,0,0,0,0,0,0,0,0,0,-0.02,0,0,0,0,0,0,是-商品卡免佣,0.15,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:43:14,'2026042209431027907527833283,入账,4.81,聚合账户,货款结算入账,小店自卖,'6952142808531801549,'6952142808531801549,'SS76303653859225319030151,2026-04-17 08:33:34,'3810184145485824090,新款山茶花珠子花朵中号抓夹女后脑勺洋气盘发时尚半扎鲨鱼夹发饰,,,普通订单,5.06,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,,0,义乌市天籁电子商务商行（个体工商户）,订单结算
2026-04-22 09:43:14,'2026042209431133981404253283,入账,0.57,聚合账户,货款结算入账,小店自卖,'6925527078454197616,'6925527078454197616,'SS76286172405577321360205,2026-04-11 15:38:19,'3812757674873978944,2026抓夹高级感珠珠水钻发夹女夏天简约随手盘发一字扭扭夹盘发,,,普通订单,0.98,0,0,0,0,0,0,0,0,0,0,-0.4,-0.01,0,0,0,0,0,0,是-商品卡免佣,0.07,义乌市天籁电子商务商行（个体工商户）,订单结算
